BK164,煤,5煤,65.800,0.370,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于64.00米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK163,泥岩,,55.850,3.250,  灰黑色，滑面构造，裂隙发育，内部含绿色变层，含炭屑，泥质胶结，裂隙发育，成分以泥质碎屑为主，松软，易破碎。,BK162,煤,5煤,91.360,1.510,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。该层煤,煤质",BK161,煤,5煤,89.250,0.920,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。,BK160,煤,5下煤,113.270,3.070,  黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，垂直节理发育，属暗淡型煤，其中有炭质泥岩夹矸2层，泥岩夹矸2层。,BK159,炭质泥岩,5煤,84.330,0.240,  灰黑色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑，松软，易破碎。,BK158,煤,5煤,83.160,1.390,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。该层煤,煤质于72.77米处标志层为界限,",BK157,煤,5煤,87.910,1.260,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。该层煤,煤质于84.15米处标志层为界限,",BK156,炭质泥岩,5煤,86.380,0.150,  灰黑色，条带状结构，块状构造，含泥比重较大。,BK155,泥岩,5煤,77.540,0.230,  深灰色，厚层状，细腻，致密，含炭屑，平行层理，见少量黄铁矿结核，断口平坦状，半坚硬。,BK154,泥岩,5煤,80.040,0.290,  深灰色，泥质结构，厚层状，致密，含炭屑，见擦痕，易碎，参差状断口。,BK153,泥岩,5煤,73.780,0.220,  灰黑色，块状，泥质结构，见煤线，易碎，平坦状断口。,BK152,泥岩,5煤,86.970,0.260,  深灰色，黑灰色，泥质结构，块状构造，断口平坦状，含炭屑，夹炭质条带及煤薄层。,BK151,煤,6上煤,169.270,3.010,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。
BK164,泥岩,5煤,66.040,0.240,  灰色，泥质结构，块状，细腻，见煤线，易碎，参差状断口,BK163,细砂岩,,56.150,0.300,  灰色，含石英砾，砾径3-6mm，致密坚硬，比重较大，分选差，细砂状构造，钙质胶结。,BK162,炭质泥岩,5煤,91.640,0.280,  黑色，裂隙发育，滑面构造，块状构造，泥质胶结，含炭屑，成分以泥质碎屑为主，松软，易破碎。,BK161,炭质泥岩,5煤,89.490,0.240,  灰黑色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑，松软，易破碎。,BK160,炭质泥岩,5下煤,113.550,0.280,  深灰色，泥质结构，块状构造，断口平坦状，含少量炭化植物碎屑及茎叶化石，局部夹粉砂岩薄层。,BK159,煤,5煤,87.520,3.190,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。,BK158,炭质泥岩,5煤,83.320,0.160,  深灰色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑，松软，易破碎。,BK157,炭质泥岩,5煤,87.990,0.080,  灰黑色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑，松软，易破碎。,BK156,煤,5煤,86.760,0.380,  黑色，柱状，块状。棕褐色条痕，弱沥青光泽，以暗煤为主，亮煤次之夹镜煤条带。半暗型煤，断口呈平坦状-阶梯状。,BK155,煤,5煤,77.760,0.220,  黑褐色，块状，暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色，煤岩类型，半暗型，平行层理。断口呈平坦状、贝壳状，见植物茎化石。半坚硬。该层煤煤质于80.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高；标志层以下煤质较好，未见风氧化特征。,BK154,煤,5煤,80.450,0.410,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于84.50米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK153,煤,5煤,74.130,0.350,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于84.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK152,煤,5煤,87.300,0.330,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤，其中有泥岩夹矸2层，炭质泥岩夹矸6层。,BK151,细砂岩,,179.150,9.880,  灰色，泥质结构，砂以细砂为主。含少量石英砾，水平层状，成分以泥质碎屑为主，松软，易破碎。
BK164,煤,5煤,66.880,0.840,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于64.00米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK163,泥岩,,56.900,0.750,  深灰色，裂隙发育，泥质结构，滑面构造，块状构造，棱角状断口，含炭屑，成分以泥质碎屑为主，松软，易破碎。,BK162,煤,5煤,91.920,0.280,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。该层煤,煤质",BK161,煤,5煤,89.750,0.260,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。,BK160,煤,5下煤,114.030,0.480,  黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有炭质泥岩夹矸1层，泥岩夹矸1层。,BK159,泥岩,,90.690,3.170,  灰黑色，含炭屑，泥质胶结，裂隙发育，成分以泥质碎屑为主，松软，易破碎。,BK158,煤,5煤,83.680,0.360,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。该层煤,煤质于72.77米处标志层为界限,",BK157,煤,5煤,89.370,1.380,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。该层煤,煤质于84.15米处标志层为界限,",BK156,泥岩,5煤,87.950,1.190,  灰黑色，泥质结构。巨厚层状，岩质较软，岩芯多呈块状，风化后易开裂。,BK155,细粒砂岩,5煤,78.100,0.340,  灰白色，细粒砂状结构，层状，成分石英、长石为主，含少许暗色矿物，泥质胶结，参差状断口，半坚硬。,BK154,细粒砂岩,5煤,80.740,0.290,,BK153,泥岩,5煤,74.410,0.280,  灰黑色，块状，泥质结构，见煤线，易碎，平坦状断口。,BK152,泥岩,5煤,87.680,0.380,  深灰色，黑灰色，泥质结构，块状构造，断口平坦状，含炭屑，夹炭质条带及煤薄层。,BK151,煤,6煤,181.300,2.150,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石，半坚硬。
BK164,泥岩,5煤,67.100,0.220,  灰色，泥质结构，块状，细腻，见煤线，易碎，参差状断口,BK163,砾岩,,57.300,0.400,  灰白色，最大砾径为20mm，石英砾为主，泥质填充，松散，易破碎，分选差，磨圆差，基底接触，泥质填充。,BK162,泥岩,5煤,92.250,0.330,  灰黑色，局部含粉砂质，泥质结构。厚层状构造。成分以泥质碎屑为主，断口平整，含炭质及少量炭屑，松软。,BK161,泥岩,5煤,90.050,0.300,  深灰色，局部含粉砂质成分，裂隙发育，泥质结构，滑面构造，裂隙倾角75-80°，成分以泥质碎屑为主，含炭质及少量炭屑，松软。,BK160,泥岩,,117.600,3.570,  深灰色，黑灰色，泥质结构，块状构造，断口平坦状，含炭屑，夹粉砂岩薄层。,BK159,粉砂岩,,93.700,3.010,  灰白色，砂状构造，内部含少量炭屑，成分以粉砂质碎屑为主，泥质胶结，松散，易破碎。,BK158,炭质泥岩,5煤,83.800,0.120,  深灰色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑，松软，易破碎。,BK157,泥岩,5煤,89.560,0.190,  灰黑色，泥质结构，块状构造，细腻，松软，平坦状断口，中厚层状，成分以泥质碎屑为主。,BK156,煤,5煤,90.240,2.290,  黑色，柱状，块状。棕褐色条痕，弱沥青光泽，以暗煤为主，亮煤次之夹镜煤条带。半暗型煤，断口呈平坦状-阶梯状。,BK155,煤,5煤,78.400,0.300,  黑褐色，块状，暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色，煤岩类型，半暗型，平行层理。断口呈平坦状、贝壳状，见植物茎化石。半坚硬。该层煤煤质于80.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高；标志层以下煤质较好，未见风氧化特征。,BK154,泥岩,5煤,80.930,0.190,  深灰色，泥质结构，厚层状，致密，含炭屑，见擦痕，易碎，参差状断口。,BK153,煤,5煤,74.790,0.380,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于84.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK152,煤,5煤,88.190,0.510,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤，其中有泥岩夹矸2层，炭质泥岩夹矸6层。,BK151,炭质泥岩,6煤,181.880,0.580,  灰黑色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑。
BK164,煤,5煤,68.700,1.600,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于64.00米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK163,泥岩,,60.600,3.300,  深灰色，内部含绿色变层，含炭屑，泥质胶结，裂隙发育，成分以泥质碎屑为主，松软，易破碎。,BK162,煤,5煤,94.350,2.100,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。该层煤,煤质",BK161,煤,5煤,90.980,0.930,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。,BK160,粉砂岩,,119.500,1.900,  灰色，粉砂状结构，块状构造，泥质胶结，均匀层理，局部见有炭化植物碎屑。,BK159,泥岩,,103.450,9.750,  灰黑色，含炭屑，泥质胶结，裂隙发育，成分以泥质碎屑为主，松软，易破碎。,BK158,煤,5煤,86.190,2.390,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。该层煤,煤质于72.77米处标志层为界限,",BK157,煤,5煤,90.070,0.510,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。该层煤,煤质于84.15米处标志层为界限,",BK156,炭质泥岩,5煤,90.530,0.290,  灰黑色，条带状结构，块状构造，含泥比重较大。,BK155,泥岩,5煤,78.650,0.250,  深灰色，厚层状，细腻，致密，含炭屑，平行层理，见少量黄铁矿结核，断口平坦状，半坚硬。,BK154,煤,5煤,81.240,0.310,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于84.50米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK153,泥岩,5煤,75.050,0.260,  灰黑色，块状，泥质结构，见煤线，易碎，平坦状断口。,BK152,泥岩,5煤,90.410,2.220,  深灰色，黑灰色，泥质结构，块状构造，断口平坦状，含炭屑，夹炭质条带及煤薄层。,BK151,煤,6煤,183.280,1.400,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石，半坚硬。
BK164,泥岩,5煤,69.220,0.520,  灰色，泥质结构，块状，细腻，见煤线，易碎，参差状断口,BK163,粉砂质泥岩,,62.800,2.200,  灰色，裂隙发育，滑面构造，含炭屑，块状构造，棱角状断口，泥质胶结，成分以泥质碎屑为主，松软，易破碎。,BK162,炭质泥岩,5煤,95.010,0.660,  黑色，裂隙发育，滑面构造，块状构造，泥质胶结，含炭屑，成分以泥质碎屑为主，松软，易破碎。,BK161,炭质泥岩,5煤,91.290,0.310,  灰黑色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑，松软，易破碎。,BK160,泥岩,,124.770,5.270,  深灰色，黑灰色，泥质结构，块状构造，断口平坦状，含少量炭化植物碎屑，局部含粉砂。,BK159,炭质泥岩,,104.300,0.850,  灰黑色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑，松软，易破碎。,BK158,炭质泥岩,5煤,86.330,0.140,  深灰色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑，松软，易破碎。,BK157,炭质泥岩,5煤,90.160,0.090,  灰黑色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑，松软，易破碎。,BK156,煤,5煤,93.320,2.790,  黑色，柱状，块状。棕褐色条痕，弱沥青光泽，以暗煤为主，亮煤次之夹镜煤条带。半暗型煤，断口呈平坦状-阶梯状。,BK155,煤,5煤,79.220,0.570,  黑褐色，块状，暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色，煤岩类型，半暗型，平行层理。断口呈平坦状、贝壳状，见植物茎化石。半坚硬。该层煤煤质于80.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高；标志层以下煤质较好，未见风氧化特征。,BK154,泥岩,5煤,81.510,0.270,  深灰色，泥质结构，厚层状，致密，含炭屑，见擦痕，易碎，参差状断口。,BK153,煤,5煤,75.460,0.410,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于84.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK152,煤,5煤,90.740,0.330,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤，其中有泥岩夹矸2层，炭质泥岩夹矸6层。,BK151,炭质泥岩,6煤,183.680,0.400,  灰黑色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑。
BK164,煤,5煤,71.560,2.340,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于64.00米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK163,细砂岩,,72.660,9.860,  灰黑色，裂隙发育，泥质结构，块状构造，棱角状断口，含炭屑，泥质胶结，内部含灰黄色变层，夹0.3m粉砂岩，成分以泥质碎屑为主，松软，易破碎。,BK162,煤,5煤,97.910,2.900,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。该层煤,煤质",BK161,煤,5煤,92.160,0.870,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。,BK160,煤,6煤,148.500,23.730,  黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，污手，易碎，属暗淡型煤,BK159,煤,5下煤,104.760,0.460,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石，半坚硬。,BK158,煤,5煤,86.980,0.650,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。该层煤,煤质于72.77米处标志层为界限,",BK157,煤,5煤,90.590,0.430,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。该层煤,煤质于84.15米处标志层为界限,",BK156,炭质泥岩,5煤,93.600,0.280,  灰黑色，条带状结构，块状构造，含泥比重较大。,BK155,泥岩,5煤,79.450,0.230,  深灰色，厚层状，细腻，致密，含炭屑，平行层理，见少量黄铁矿结核，断口平坦状，半坚硬。,BK154,煤,5煤,82.110,0.600,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于84.50米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK153,泥岩,5煤,77.720,2.260,  灰黑色，块状，泥质结构，见煤线，易碎，平坦状断口。,BK152,炭质泥岩,5煤,91.020,0.280,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,BK151,煤,6煤,189.980,6.300,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石，半坚硬。
BK164,泥岩,,75.060,3.500,  深灰色，泥质结构，厚层状，致密，含炭屑，见擦痕，易碎，参差状断口。,BK163,煤,5煤,73.330,0.670,"  黑褐色,柱状,棕色条痕,弱沥青光泽,暗煤为主,亮煤次之。为半暗型煤,断口平坦状。阶梯状棱角状,见植物茎化石。半坚硬。",BK162,泥岩,,99.200,1.290,  灰黑色，局部含粉砂质，泥质结构。厚层状构造。成分以泥质碎屑为主，断口平整，含炭质及少量炭屑，松软。,BK161,炭质泥岩,5煤,92.750,0.590,  灰黑色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑，松软，易破碎。,BK160,泥岩,,153.600,5.100,  深灰色，泥质结构，块状构造，断口平坦状，含少量炭化植物碎屑及茎叶化石，局部夹粉砂岩薄层。,BK159,炭质泥岩,5下煤,105.010,0.250,  灰黑色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑，松软，易破碎。,BK158,泥岩,,91.100,4.120,  灰黑色，含炭屑，泥质胶结，裂隙发育，成分以泥质碎屑为主，松软，易破碎。,BK157,炭质泥岩,5煤,90.700,0.110,  灰黑色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑，松软，易破碎。,BK156,煤,5煤,99.230,5.630,  黑色，柱状，块状。棕褐色条痕，弱沥青光泽，以暗煤为主，亮煤次之夹镜煤条带。半暗型煤，断口呈平坦状-阶梯状。,BK155,煤,5煤,79.750,0.300,  黑褐色，块状，暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色，煤岩类型，半暗型，平行层理。断口呈平坦状、贝壳状，见植物茎化石。半坚硬。该层煤煤质于80.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高；标志层以下煤质较好，未见风氧化特征。,BK154,泥岩,5煤,82.300,0.190,  深灰色，泥质结构，厚层状，致密，含炭屑，见擦痕，易碎，参差状断口。,BK153,5煤,5煤,78.150,0.430,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于84.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK152,煤,5煤,91.400,0.380,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤，其中有泥岩夹矸2层，炭质泥岩夹矸6层。,BK151,炭质泥岩,6煤,190.290,0.310,  灰黑色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑。
BK164,粉砂岩,,77.380,2.320,  灰黑色，块状，厚层状，见炭屑，易碎，与细砂岩互层，参差状断口。,BK163,泥岩,5煤,73.810,0.480,  深灰色，内部含绿色变层，含炭屑，泥质胶结，裂隙发育，成分以泥质碎屑为主，松软，易破碎。,BK162,细砂岩,,100.800,1.600,  灰黑色，裂隙发育，泥质结构，棱角状断口，含炭屑，泥质胶结，内部含灰黄色变层，成分以细砂为主，松软，易破碎。,BK161,煤,5煤,95.350,2.600,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。,BK160,粗粒砂岩,,156.600,3.000,  灰色，粗粒砂状结构，厚层状构造，成分以石英为主，长石次之，云母少量，分选中等，泥质胶结，疏松，易碎。,BK159,煤,5下煤,105.350,0.340,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石，半坚硬。,BK158,粉砂岩,,94.400,3.300,  灰白色，砂状构造，内部含少量炭屑，成分以粉砂质碎屑为主，泥质胶结，松散，易破碎。,BK157,煤,5煤,92.520,1.820,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。该层煤,煤质于84.15米处标志层为界限,",BK156,粉砂岩,,100.600,1.370,"  灰黑色、粉砂状结构,厚层状、岩质细腻，半坚硬。",BK155,泥岩,5煤,79.970,0.220,  深灰色，厚层状，细腻，致密，含炭屑，平行层理，见少量黄铁矿结核，断口平坦状，半坚硬。,BK154,煤,5煤,82.710,0.410,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于84.50米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK153,泥岩,5煤,78.290,0.140,  灰黑色，块状，泥质结构，见煤线，易碎，平坦状断口。,BK152,炭质泥岩,5煤,91.560,0.160,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,BK151,煤,6煤,196.990,6.700,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石，半坚硬。
BK164,煤,,77.860,0.480,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于64.00米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK163,煤,5煤,75.000,1.190,"  黑褐色,柱状,棕色条痕,弱沥青光泽,暗煤为主,亮煤次之。为半暗型煤,断口平坦状。阶梯状棱角状,见植物茎化石。半坚硬。",BK162,泥岩,,106.500,5.700,  灰黑色，局部含粉砂质，泥质结构。厚层状构造。成分以泥质碎屑为主，断口平整，含炭质及少量炭屑，松软。,BK161,炭质泥岩,,95.750,0.400,  灰黑色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑，松软，易破碎。,BK160,砂质泥岩,,163.500,6.900,  灰色，泥质结构，块状构造，砂多以粉砂为主，分布不均一，断口平坦状，含少量炭化植物碎屑。,BK159,炭质泥岩,5下煤,105.560,0.210,  灰黑色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑，松软，易破碎。,BK158,砂质泥岩,,103.200,8.800,  深灰色，泥质结构，砂以粉砂为主。水平层状，成分以泥质碎屑为主，松软，易破碎。,BK157,炭质泥岩,5煤,92.650,0.130,  灰黑色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑，松软，易破碎。,BK156,泥岩,,102.760,2.160,  黑色。泥质结构。巨厚层状。岩质较软，风化易开裂。具滑面构造。,BK155,煤,5煤,80.380,0.410,  黑褐色，块状，暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色，煤岩类型，半暗型，平行层理。断口呈平坦状、贝壳状，见植物茎化石。半坚硬。该层煤煤质于80.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高；标志层以下煤质较好，未见风氧化特征。,BK154,泥岩,5煤,83.000,0.290,  深灰色，泥质结构，厚层状，致密，含炭屑，见擦痕，易碎，参差状断口。,BK153,5煤,5煤,78.570,0.280,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于84.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK152,煤,5煤,93.680,2.120,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤，其中有泥岩夹矸2层，炭质泥岩夹矸6层。,BK151,泥岩,6煤,197.340,0.350,  灰黑色，局部含粉砂质成分，裂隙发育，泥质结构，滑面构造，成分以泥质碎屑为主，含炭质及少量炭屑，松软。
