BK196,煤,5煤,96.540,0.440,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于87.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK180,煤,5下煤,98.880,1.220,  黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽—弱沥青光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有炭质泥岩夹矸1层。,BK174,炭质泥岩,6煤,139.030,0.230,  灰黑色，细腻，松软，含较多炭屑，平坦状断口，半坚硬。,BK155,泥岩,5煤,88.470,0.170,  深灰色，厚层状，细腻，致密，含炭屑，平行层理，见少量黄铁矿结核，断口平坦状，半坚硬。,BK145,泥岩,5煤,92.840,0.430,  灰黑色，泥质结构，块状构造，断口平坦状，含少量炭屑，松软，风化后呈碎块状。,BK130,粉砂岩,,174.060,5.090,  灰黑色、粉砂砂状结构，中厚层状，局部夹灰白色细砂岩薄层。,BK120,煤,,157.820,1.200,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色。
BK196,炭质泥岩,5煤,96.990,0.450,  黑色，块状，污手,BK180,炭质泥岩,5下煤,99.050,0.170,黑色，厚层状，棱角状断口，含丝炭，少见煤线，松软，污手，易碎。,BK174,煤,6煤,144.780,5.750,  黑色，质轻，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育。含少许丝炭，沥青光泽，条痕黑褐色，半暗淡型，水平层理，断口呈平坦状、贝壳状、参差状，半坚硬。,BK155,煤,5煤,89.050,0.580,  黑褐色，块状，暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色，煤岩类型，半暗型，平行层理。断口呈平坦状、贝壳状，见植物茎化石。半坚硬。该层煤煤质于80.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高；标志层以下煤质较好，未见风氧化特征。,BK145,煤,5煤,93.410,0.570,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，污手，属暗淡型煤，风化易碎，其中有泥岩夹矸13层，炭质泥岩夹矸4层。,BK130,细砂岩,,181.160,7.100,  灰黑色、灰白色。细粒砂状结构，厚层状构造，成分以石英、长石为主、分选中等。泥质胶结。局部可见煤线。,BK120,粉砂岩,,171.020,13.200,  灰色，粉砂状结构，厚层状，致密，含细砂，具水平层理。
BK196,煤,5煤,97.450,0.460,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于87.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK180,煤,5下煤,99.200,0.150,  黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽—弱沥青光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有炭质泥岩夹矸1层。,BK174,炭质泥岩,6煤,145.000,0.220,  灰黑色，细腻，松软，含较多炭屑，平坦状断口，半坚硬。,BK155,泥岩,5煤,89.240,0.190,  深灰色，厚层状，细腻，致密，含炭屑，平行层理，见少量黄铁矿结核，断口平坦状，半坚硬。,BK145,泥岩,,102.840,9.430,  深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎化化石，松软，风化易碎。,,,,,,,BK120,细粒砂岩,,171.520,0.500,  灰白色，细粒砂状结构，成份以石英，长石为主，胶结好，致密。
BK196,炭质泥岩,5煤,97.660,0.210,  黑色，块状，污手,BK180,泥岩,,108.700,9.500,  灰色，深灰色，矿物成分主要为黏土矿物，泥质结构，块状构造，断口平坦状，含炭屑，风化易碎。,BK174,煤,6煤,149.280,4.280,  黑色，质轻，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育。含少许丝炭，沥青光泽，条痕黑褐色，半暗淡型，水平层理，断口呈平坦状、贝壳状、参差状，半坚硬。,BK155,煤,5煤,90.710,1.470,  黑褐色，块状，暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色，煤岩类型，半暗型，平行层理。断口呈平坦状、贝壳状，见植物茎化石。半坚硬。该层煤煤质于80.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高；标志层以下煤质较好，未见风氧化特征。,BK145,煤,5下煤,104.790,1.950,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，污手，属暗淡型煤，风化易碎。,,,,,,,BK120,粉砂岩,,175.920,4.400,  灰色，粉砂状结构，厚层状，含少量细砂，易碎，平坦状断口。
BK196,煤,5煤,98.090,0.430,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于87.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK180,粉砂岩,,117.800,9.100,  灰色，矿物成分主要为石英、长石，含少量云母、黏土矿物等，泥钙质胶结，粉砂状结构，厚层状构造，均匀层理，含炭化植物碎屑及茎叶化石,BK174,细砂岩,6煤,149.750,0.470,  灰白色，细粒砂状结构，层状，成分石英、长石为主，含少许细砾石，次圆状，分选中等，泥质胶结，半坚硬。,BK155,泥岩,5煤,91.010,0.300,  深灰色，厚层状，细腻，致密，含炭屑，平行层理，见少量黄铁矿结核，断口平坦状，半坚硬。,BK145,泥岩,,112.500,7.710,  深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及及茎化化石，固结程度差，风化易碎。,,,,,,,,,,,,
BK196,炭质泥岩,5煤,98.240,0.150,  黑色，块状，污手,BK180,泥岩,,128.550,10.750,  灰色，深灰色，矿物成分主要为黏土矿物，泥质结构，块状构造，断口平坦状，手感细腻。,BK174,煤,6煤,151.300,1.550,  黑色，质轻，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育。含少许丝炭，沥青光泽，条痕黑褐色，半暗淡型，水平层理，断口呈平坦状、贝壳状、参差状，半坚硬。,BK155,煤,5煤,91.500,0.490,  黑褐色，块状，暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色，煤岩类型，半暗型，平行层理。断口呈平坦状、贝壳状，见植物茎化石。半坚硬。该层煤煤质于80.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高；标志层以下煤质较好，未见风氧化特征。,BK145,细粒砂岩,,114.200,1.700,  灰白色，细砂状结构，厚层状构造，成分以石英为主，长石次之，云母少量，分选差，泥质胶结，胶结差，疏松易碎。,,,,,,,,,,,,
BK196,煤,5煤,98.900,0.660,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于87.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK180,煤,6煤,139.380,10.830,  黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽—弱沥青光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有泥岩夹矸5层。,BK174,泥岩,,160.810,9.510,  深灰色，厚层状，细腻，致密，含炭屑，水平层理，见少量黄铁矿结核断口平坦状，半坚硬。,BK155,泥岩,5煤,91.860,0.360,  深灰色，厚层状，细腻，致密，含炭屑，平行层理，见少量黄铁矿结核，断口平坦状，半坚硬。,BK145,砂质泥岩,,133.760,19.560,  深灰色，泥质结构，块状构造，断口平坦状，砂多以粉砂为主，分布不均一，含少量炭屑，夹细砂岩薄层。,,,,,,,,,,,,
BK196,泥岩,,104.310,5.410,  深灰色，泥质结构，厚层状，致密，含炭屑，见擦痕，易碎，参差状断口。,BK180,泥岩,6煤,139.710,0.330,  灰色，深灰色，矿物成分主要为黏土矿物，泥质结构，块状构造，断口平坦状，手感细腻。,BK174,细砂岩,,164.240,3.430,  灰白色，细粒砂状结构，层状，成分石英、长石为主，含少许细砾石，次圆状，分选中等，泥质胶结，半坚硬。,BK155,煤,5煤,92.290,0.430,  黑褐色，块状，暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色，煤岩类型，半暗型，平行层理。断口呈平坦状、贝壳状，见植物茎化石。半坚硬。该层煤煤质于80.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高；标志层以下煤质较好，未见风氧化特征。,BK145,煤,6上煤,134.250,0.490,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，断口平坦状，污手，属暗淡型煤，风化易碎                           ,,,,,,,,,,,,
BK196,煤,5下煤,105.780,1.470,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育，沥青光泽，条痕黑褐色，断口平坦状。,BK180,煤,6煤,140.130,0.420,  黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽—弱沥青光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有泥岩夹矸5层。,BK174,泥岩,,166.800,2.560,  深灰色，厚层状，细腻，致密，含炭屑，水平层理，见少量黄铁矿结核断口平坦状，半坚硬。,BK155,泥岩,5煤,92.600,0.310,  深灰色，厚层状，细腻，致密，含炭屑，平行层理，见少量黄铁矿结核，断口平坦状，半坚硬。,BK145,泥岩,,137.090,2.840,  深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及及茎化化石，固结程度差，风化易碎。,,,,,,,,,,,,
BK196,炭质泥岩,,106.080,0.300,  黑色，块状，污手,BK180,泥岩,6煤,140.450,0.320,  灰色，深灰色，矿物成分主要为黏土矿物，泥质结构，块状构造，断口平坦状，手感细腻。,,,,,,,BK155,煤,5煤,93.200,0.600,  黑褐色，块状，暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色，煤岩类型，半暗型，平行层理。断口呈平坦状、贝壳状，见植物茎化石。半坚硬。该层煤煤质于80.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高；标志层以下煤质较好，未见风氧化特征。,BK145,砂质泥岩,,138.320,1.230,,,,,,,,,,,,,
BK196,中粒砂岩,,120.000,13.920,  灰色，中粒砂状结构，成份以石英，长石为主，分选中等，泥质胶结，见炭屑，夹泥岩薄层。,BK180,煤,6煤,140.710,0.260,  黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽—弱沥青光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有泥岩夹矸5层。,,,,,,,BK155,泥岩,5煤,93.510,0.310,  深灰色，厚层状，细腻，致密，含炭屑，平行层理，见少量黄铁矿结核，断口平坦状，半坚硬。,BK145,煤,6煤,141.360,3.040,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，断口平坦状，污手，属暗淡型煤，风化易碎                           ,,,,,,,,,,,,
BK196,粉砂岩,,131.510,11.510,  灰黑色，块状，厚层状，见炭屑，参差状断口。,BK180,泥岩,6煤,141.350,0.640,  灰色，深灰色，矿物成分主要为黏土矿物，泥质结构，块状构造，断口平坦状，手感细腻。,,,,,,,BK155,煤,5煤,93.850,0.340,  黑褐色，块状，暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色，煤岩类型，半暗型，平行层理。断口呈平坦状、贝壳状，见植物茎化石。半坚硬。该层煤煤质于80.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高；标志层以下煤质较好，未见风氧化特征。,BK145,泥岩,6煤,141.800,0.440,  深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及及茎化化石，固结程度差，风化易碎。,,,,,,,,,,,,
BK196,煤,6煤,138.450,6.940,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育，含少许丝炭，沥青光泽，条痕黑褐色，断口平坦状,BK180,煤,6煤,146.390,5.040,  黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽—弱沥青光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有泥岩夹矸5层。,,,,,,,BK155,炭质泥岩,5煤,93.970,0.120,灰黑色，层状，含较多炭屑，平坦状断口，半坚硬。,BK145,煤,6煤,155.510,13.710,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，断口平坦状，污手，属暗淡型煤，风化易碎                           ,,,,,,,,,,,,
BK196,炭质泥岩,6煤,138.930,0.480,  黑色，块状，污手,BK180,泥岩,6煤,146.930,0.540,  灰色，深灰色，矿物成分主要为黏土矿物，泥质结构，块状构造，断口平坦状，手感细腻。,,,,,,,BK155,煤,5煤,94.260,0.290,  黑褐色，块状，暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色，煤岩类型，半暗型，平行层理。断口呈平坦状、贝壳状，见植物茎化石。半坚硬。该层煤煤质于80.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高；标志层以下煤质较好，未见风氧化特征。,BK145,泥岩,6煤,156.130,0.620,  深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及及茎化化石，固结程度差，风化易碎。,,,,,,,,,,,,
BK196,煤,6煤,143.310,4.380,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育，含少许丝炭，沥青光泽，条痕黑褐色，断口平坦状,BK180,煤,6煤,147.590,0.660,  黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽—弱沥青光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有泥岩夹矸5层。,,,,,,,BK155,泥岩,,100.710,6.450,  深灰色，厚层状，细腻，致密，含炭屑，平行层理，见少量黄铁矿结核，断口平坦状，半坚硬。,BK145,煤,6煤,158.350,2.220,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，断口平坦状，污手，属暗淡型煤，风化易碎                           ,,,,,,,,,,,,
BK196,泥岩,,146.510,3.200,  灰黑色，泥质结构，厚层状，致密，含炭屑，见擦痕，易碎，参差状断,BK180,泥岩,6煤,147.910,0.320,  灰色，深灰色，矿物成分主要为黏土矿物，泥质结构，块状构造，断口平坦状，手感细腻。,,,,,,,BK155,煤,5下煤,102.450,1.740,"  黑色，质轻，块状，暗煤为主，夹亮煤条带，弱沥青光泽，条痕黑褐色，半暗型，平行层理，断口平坦状，见丝碳,半坚硬。",BK145,粘土,6煤,158.610,0.260,,,,,,,,,,,,,
BK196,煤,,146.900,0.390,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育，含少许丝炭，沥青光泽，条痕黑褐色，断口平坦状,BK180,煤,6煤,148.490,0.580,  黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽—弱沥青光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有泥岩夹矸5层。,,,,,,,BK155,粉砂岩,,104.360,1.910,"  深灰色，厚层状,致密，含炭屑，平行层理，见少量黄铁矿结核断口平坦状，半坚硬。",BK145,煤,6煤,158.960,0.350,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，断口平坦状，污手，属暗淡型煤，风化易碎                           ,,,,,,,,,,,,
BK196,粉砂岩,,164.610,17.710,  灰黑色，块状，粉砂状结构，见炭屑，易碎，与泥岩互层，夹细砂岩薄层。,BK180,泥岩,,160.900,12.410,  灰色，深灰色，矿物成分主要为黏土矿物，泥质结构，块状构造，断口平坦状，手感细腻。,,,,,,,BK155,泥岩,,112.820,8.460,  深灰色，厚层状，细腻，致密，含炭屑，平行层理，半坚硬。,BK145,泥岩,6煤,159.230,0.270,  深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及及茎化化石，固结程度差，风化易碎。,,,,,,,,,,,,
BK196,煤,7煤,165.130,0.520,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育，含少许丝炭，沥青光泽，条痕黑褐色，断口平坦状。,BK180,粉砂岩,,168.600,7.700,  灰色，矿物成分主要为石英、长石，含少量云母、黏土矿物等，泥钙质胶结，粉砂状结构，厚层状构造，均匀层理。,,,,,,,BK155,细粒砂岩,,115.110,2.290,  灰白色，细粒砂状结构，层状，成分石英、长石为主，泥质胶结，半坚硬。,BK145,煤,6煤,159.680,0.450,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，断口平坦状，污手，属暗淡型煤，风化易碎                           ,,,,,,,,,,,,
BK196,泥岩,7煤,165.400,0.270,  灰黑色，泥质结构，厚层状，致密，含炭屑，见擦痕，易碎，参差状断,BK180,砂质泥岩,,176.800,8.200,  灰色，矿物成分主要为黏土矿物，含少量长石、石英等，泥质结构，块状构造，砂多以粉砂为主，分布不均，断口平坦状。,,,,,,,BK155,泥岩,,120.840,5.730,  深灰色，厚层状，细腻，致密，含炭屑，平行层理，半坚硬。,BK145,泥岩,6煤,160.010,0.330,  深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及及茎化化石，固结程度差，风化易碎。,,,,,,,,,,,,
BK196,煤,7煤,166.150,0.750,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育，含少许丝炭，沥青光泽，条痕黑褐色，断口平坦状。,BK180,泥岩,,187.020,10.220,  灰色，深灰色，矿物成分主要为黏土矿物，泥质结构，块状构造，断口平坦状，手感细腻。,,,,,,,BK155,细砂岩,,125.430,4.590,  灰白色，细粒砂状结构，层状，成分石英、长石为主，泥质胶结，半坚硬。下部含2段薄层炭质泥岩,BK145,煤,6煤,160.340,0.330,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，断口平坦状，污手，属暗淡型煤，风化易碎                           ,,,,,,,,,,,,
BK196,泥岩,7煤,166.540,0.390,  灰黑色，泥质结构，厚层状，致密，含炭屑，见擦痕，易碎，参差状断,BK180,煤,7煤,188.450,1.430,  黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽—弱沥青光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有泥岩夹矸1层。,,,,,,,BK155,泥岩,,127.340,1.910,  深灰色，厚层状，细腻，致密，含炭屑，平行层理，半坚硬。,BK145,泥岩,,165.350,5.010,  深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化石，夹炭纸条带及粉砂岩薄层。,,,,,,,,,,,,
BK196,煤,7煤,167.440,0.900,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育，含少许丝炭，沥青光泽，条痕黑褐色，断口平坦状。,BK180,泥岩,7煤,188.960,0.510,  灰色，深灰色，矿物成分主要为黏土矿物，泥质结构，块状构造，断口平坦状，手感细腻。,,,,,,,BK155,细砂岩,,129.130,1.790,  灰白色，细粒砂状结构，层状，成分石英、长石为主，泥质胶结，半坚硬。见一层薄煤线,BK145,煤,6下煤,166.020,0.670,  黑褐色，块状，半暗型。,,,,,,,,,,,,
BK196,粉砂岩,,169.200,1.760,  灰色，块状，粉砂状结构，夹中粒砂岩薄层，参差状断口.,BK180,煤,7煤,189.800,0.840,  黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽—弱沥青光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有泥岩夹矸1层。,,,,,,,BK155,泥岩,,131.600,2.470,  深灰色，厚层状，细腻，致密，含炭屑，平行层理，半坚硬。,BK145,砂质泥岩,,175.200,9.180,  深灰色，泥质结构，块状构造，断口平坦状，砂多以粉砂为主，分布不均一，含少量炭屑，夹粉砂岩薄层。,,,,,,,,,,,,
BK196,煤,8煤,170.230,1.030,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育，含少许丝炭，沥青光泽，条痕黑褐色，断口平坦状。,BK180,泥岩,,192.570,2.770,  黑灰色，矿物成分主要为黏土矿物，泥质结构，块状构造，断口平坦状，手感细腻。炭质含量较高，局部夹细粒砂岩薄层。,,,,,,,BK155,煤,6上煤,132.520,0.920,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育。含少许丝炭，沥青光泽，条痕黑褐色，半暗淡型，平行层理，断口呈平坦状、贝壳状、半坚硬。煤层结构：0.96/0.96,,,,,,,,,,,,,,,,,,
BK196,泥岩,8煤,170.810,0.580,  灰黑色，泥质结构，厚层状，致密，含炭屑，见擦痕，易碎，参差状断,BK180,煤,,193.360,0.790,  黑褐色，块状，暗淡型煤。,,,,,,,BK155,泥岩,,136.230,3.710,  深灰色，厚层状，细腻，致密，含炭屑，平行层理，半坚硬。中部夹小段炭质泥岩,,,,,,,,,,,,,,,,,,
BK196,煤,8煤,171.790,0.980,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育，含少许丝炭，沥青光泽，条痕黑褐色，断口平坦状。,BK180,泥岩,,194.410,1.050,  灰色，深灰色，矿物成分主要为黏土矿物，泥质结构，厚层状构造，断口平坦状，手感细腻。,,,,,,,BK155,煤,6煤,136.730,0.500,  黑色，质轻，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育。含少许丝炭，沥青光泽，条痕黑褐色，半暗淡型，平行层理，断口呈平坦状、贝壳状、半坚硬。,,,,,,,,,,,,,,,,,,
BK196,泥岩,,177.050,5.260,  深灰色，泥质结构，厚层状，致密，见擦痕，易碎，参差状断口。,BK180,煤,,195.000,0.590,  黑褐色，块状，暗淡型煤。,,,,,,,BK155,炭质泥岩,6煤,136.990,0.260,灰黑色，层状，含较多炭屑，平坦状断口，半坚硬。,,,,,,,,,,,,,,,,,,
BK196,粉砂岩,,190.000,12.950,  灰白色，块状，厚层状，易碎，与泥岩互层，参差状断口，松软。,BK180,泥岩,,210.920,15.920,  灰色，矿物成分主要为黏土矿物，泥质结构，厚层状构造，断口平坦状，局部夹粉砂岩薄层。,,,,,,,BK155,煤,6煤,143.680,6.690,  黑色，质轻，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育。含少许丝炭，沥青光泽，条痕黑褐色，半暗淡型，平行层理，断口呈平坦状、贝壳状、半坚硬。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,BK155,泥岩,6煤,143.990,0.310,  深灰色，厚层状，块状，致密，含炭屑，平行层理，平坦状断口，半坚硬。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,BK155,煤,6煤,145.940,1.950,  黑色，质轻，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育。含少许丝炭，沥青光泽，条痕黑褐色，半暗淡型，平行层理，断口呈平坦状、贝壳状、半坚硬。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,BK155,细粒砂岩,6煤,146.200,0.260,  灰白色，细粒砂状结构，层状，成分石英、长石为主，泥质胶结，半坚硬。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,BK155,煤,6煤,149.500,3.300,  黑色，质轻，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育。含少许丝炭，沥青光泽，条痕黑褐色，半暗淡型，平行层理，断口呈平坦状、贝壳状、半坚硬。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,BK155,泥岩,6煤,149.800,0.300,  深灰色，厚层状，块状，致密，含炭屑，平行层理，平坦状断口，半坚硬。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,BK155,煤,6煤,150.210,0.410,  黑色，质轻，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育。含少许丝炭，沥青光泽，条痕黑褐色，半暗淡型，平行层理，断口呈平坦状、贝壳状、半坚硬。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,BK155,泥岩,6煤,150.820,0.610,  深灰色，厚层状，块状，致密，含炭屑，平行层理，平坦状断口，半坚硬。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,BK155,煤,6煤,151.480,0.660,  黑色，质轻，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育。含少许丝炭，沥青光泽，条痕黑褐色，半暗淡型，平行层理，断口呈平坦状、贝壳状、半坚硬。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,BK155,泥岩,6煤,151.750,0.270,  深灰色，厚层状，块状，致密，含炭屑，平行层理，平坦状断口，半坚硬。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,BK155,煤,6煤,155.680,3.930,  黑色，质轻，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育。含少许丝炭，沥青光泽，条痕黑褐色，半暗淡型，平行层理，断口呈平坦状、贝壳状、半坚硬。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,BK155,炭质泥岩,6煤,155.990,0.310,灰黑色，层状，含较多炭屑，平坦状断口，半坚硬。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,BK155,煤,6煤,158.250,2.260,  黑色，质轻，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育。含少许丝炭，沥青光泽，条痕黑褐色，半暗淡型，平行层理，断口呈平坦状、贝壳状、半坚硬。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,BK155,泥岩,,160.970,2.720,  深灰色，厚层状，块状，致密，含炭屑，平行层理，平坦状断口，半坚硬。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,BK155,粉砂岩,,164.500,3.530,  深灰色，厚层状，块状，含炭屑，参差状断口，半坚硬。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,BK155,泥岩,,169.760,5.260,  深灰色，厚层状，块状，致密，含炭屑，平行层理，平坦状断口，半坚硬。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,BK155,细砂岩,,172.200,2.440,  灰白色，细粒砂状结构，层状，成分石英、长石为主，分选中等，泥质胶结，半坚硬。,,,,,,,,,,,,,,,,,,
