BK199,炭质泥岩,5煤,192.760,0.740,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK198,泥岩,,132.630,1.990,灰黑色，块状，见炭屑,BK197,泥岩,5煤,95.140,0.290,灰色，块状，泥质结构，松软，断口平坦，平行层理，含炭屑，莫氏硬 度小于5，RQD=46%,BK196,煤,5煤,84.990,0.440,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于87.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK195,泥岩,5煤,64.660,0.520,黑灰色，泥质结构，块状构造，含炭质，断口平坦状，松软，固结程度 差,BK194,煤,5煤,58.160,0.390,  黑褐色，柱状，块状。棕褐色条痕，弱沥青光泽，以暗煤为主，亮煤次之。半暗型煤。断口多呈平坦状-阶梯状。,BK193,炭质泥岩,5煤,60.710,0.260,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK192,泥岩,,109.980,9.030,  灰黑色，含炭屑，泥质胶结，裂隙发育，成分以泥质碎屑为主，松软，易破碎。,BK191,煤,5煤,59.360,1.250,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸7层， 炭质泥岩3层,BK190,泥岩,5煤,63.630,0.280,  灰黑色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化石，松软。,BK189,炭质泥岩,5煤,71.700,0.210,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK189,炭质泥岩,5煤,71.700,0.210,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK188,炭质泥岩,5煤,71.940,0.250,  灰黑色，泥质结构，块状，平坦状断口，水平层理，松软，莫氏硬度小于5，RQD=45%,BK187,粉砂岩,,76.600,1.280,粉砂岩，深灰色，层状构造，泥质胶结，较致密，含碳屑，平坦状断口 ，刀刻划痕见粉末，RQD=78%。
BK199,煤,5煤,196.280,3.520,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤 ，半坚硬。其中有泥岩夹矸4层，炭质泥岩夹矸3层。,BK198,炭质泥岩,,132.870,0.240,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK197,煤,5煤,95.710,0.570,黑色，呈块状，条痕呈褐色，暗淡光泽，平坦状断口，局部内生裂隙发 育，裂隙较平坦，敲击易碎，含夹矸17层，夹矸为泥岩、炭质泥岩，标志 层位于101.06-101.31m，为灰色泥岩，,BK196,泥岩,5煤,85.240,0.250,  灰黑色，泥质结构，块状，细腻见煤线，易碎，参差状断口,BK195,煤,5煤,65.070,0.410,黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡 光泽，呈褐色条痕，断口平坦状，污手，易碎，属暗淡型煤，其中有炭质 泥岩夹矸2层，泥岩夹矸13层。,BK194,泥岩,5煤,58.330,0.170,  灰绿色、泥质结构，块状构造。岩质较软，风化后易破碎。,BK193,泥岩,5煤,61.360,0.650,灰黑色，块状构造，含炭屑，夹煤线，断口平坦状,BK192,煤,6煤,132.940,22.960,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。,BK191,泥岩,5煤,59.660,0.300,深灰色，泥质结构，块状构造，断口参差状，风化后呈碎块，局部夹细 砂岩薄层，底部含炭屑，夹炭质泥岩薄层，松软,BK190,煤,5煤,64.070,0.440,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸10层,BK189,煤,5煤,72.070,0.370,黑色，块状，黑褐色条痕，以暗煤为主，暗淡光泽，平坦状断口，上部 含泥质成分较多，煤岩为半暗型，节理裂隙不发育，含夹矸7层，夹矸为泥 岩、炭质泥岩，,BK189,煤,5煤,72.070,0.370,黑色，块状，黑褐色条痕，以暗煤为主，暗淡光泽，平坦状断口，上部 含泥质成分较多，煤岩为半暗型，节理裂隙不发育，含夹矸7层，夹矸为泥 岩、炭质泥岩，,BK188,煤,5煤,72.300,0.360,"  黑褐色，呈块状，条痕呈褐色，暗淡光泽，水平层理，平坦状断口,下部含丝炭，含夹矸9层，夹矸为炭质泥岩、泥岩",BK187,泥岩,,78.250,1.650,泥岩，深灰色，厚层状，细腻，致密，含炭屑，平行层理，刀刻划痕见 粉末，RQD=60%。
BK199,泥岩,,201.500,5.220,深灰色，泥质结构，块状构造，断口平坦状，含少量炭化植物碎屑及茎 叶化石，半坚硬。,BK198,泥岩,,133.220,0.350,灰黑色，块状，见炭屑,BK197,泥岩,5煤,96.600,0.890,灰色，块状，泥质结构，松软，断口平坦，平行层理，含炭屑，莫氏硬 度小于5，RQD=46%,BK196,煤,5煤,85.590,0.350,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于87.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK195,泥岩,5煤,65.320,0.250,黑灰色，泥质结构，块状构造，含炭质，断口平坦状，松软，固结程度 差,BK194,煤,5煤,58.830,0.500,  黑褐色，柱状，块状。棕褐色条痕，弱沥青光泽，以暗煤为主，亮煤次之。半暗型煤。断口多呈平坦状-阶梯状。,BK193,煤,5煤,63.630,2.270,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸11层 ，炭质泥岩夹矸2层。,BK192,砂质泥岩,,135.450,2.510,  深灰色，泥质结构，砂以粉砂为主。水平层状，成分以泥质碎屑为主，松软，易破碎。,BK191,煤,5煤,60.920,1.260,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸7层， 炭质泥岩3层,BK190,泥岩,5煤,64.310,0.240,  灰黑色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化石，松软。,BK189,泥岩,5煤,72.350,0.280,灰色，泥质结构，参差状断口，块状，松软，见滑面，含炭屑,BK189,泥岩,5煤,72.350,0.280,灰色，泥质结构，参差状断口，块状，松软，见滑面，含炭屑,BK188,泥岩,5煤,72.540,0.240,  灰色，泥质结构，块状，具滑面，平坦状断口，松软，中部夹薄层中砂岩，莫氏硬度小于5，RQD=62%,BK187,细砂岩,,80.200,1.950,细砂岩，灰白色，细粒砂状结构，层状，成分石英、长石为主，分选中 等，泥质胶结，刀刻划痕见粉末，RQD=67%。
BK199,粗粒砂岩,,205.200,3.700,灰白色，粗粒砂状结构，厚层状构造，成分以石英为主，长石次之，云 母少量，分选中等，泥质胶结，均匀层理，半坚硬,BK198,煤,5煤,133.580,0.360,黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物 茎化石，该层煤，煤质于132.50米处标志层为界限，以上煤质较差，煤层 风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征,BK197,炭质泥岩,5煤,96.930,0.330,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK196,泥岩,5煤,85.850,0.260,  灰黑色，泥质结构，块状，细腻见煤线，易碎，参差状断口,BK195,煤,5煤,65.710,0.390,黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡 光泽，呈褐色条痕，断口平坦状，污手，易碎，属暗淡型煤，其中有炭质 泥岩夹矸2层，泥岩夹矸13层。,BK194,泥岩,5煤,59.790,0.960,  灰绿色、泥质结构，块状构造。岩质较软，风化后易破碎。,BK193,泥岩,5煤,64.040,0.410,灰黑色，块状构造，含炭屑，夹煤线，断口平坦状,BK192,细砂岩,,141.000,5.550,  灰色，砂状构造，内部含少量炭屑，成分以细砂质碎屑为主，泥质胶结，松散，易破碎。,BK191,泥岩,5煤,61.190,0.270,深灰色，泥质结构，块状构造，断口参差状，风化后呈碎块，局部夹细 砂岩薄层，底部含炭屑，夹炭质泥岩薄层，松软,BK190,煤,5煤,66.110,1.800,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸10层,BK189,煤,5煤,74.010,1.660,黑色，块状，黑褐色条痕，以暗煤为主，暗淡光泽，平坦状断口，上部 含泥质成分较多，煤岩为半暗型，节理裂隙不发育，含夹矸7层，夹矸为泥 岩、炭质泥岩，,BK189,煤,5煤,74.010,1.660,黑色，块状，黑褐色条痕，以暗煤为主，暗淡光泽，平坦状断口，上部 含泥质成分较多，煤岩为半暗型，节理裂隙不发育，含夹矸7层，夹矸为泥 岩、炭质泥岩，,BK188,煤,5煤,73.200,0.660,"  黑褐色，呈块状，条痕呈褐色，暗淡光泽，水平层理，平坦状断口,下部含丝炭，含夹矸9层，夹矸为炭质泥岩、泥岩",BK187,泥岩,,83.000,2.800,泥岩，深灰色，厚层状，细腻，致密，含炭屑，平行层理，刀刻划痕见 粉末，RQD=70%。
BK199,细粒砂岩,,216.820,11.620,灰白色，细粒砂状结构，厚层状构造，成分以石英为主，长石次之，云 母少量，分选中等，泥质胶结，均匀层理，半坚硬。,BK198,炭质泥岩,5煤,133.740,0.160,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK197,泥岩,5煤,97.160,0.230,灰色，块状，泥质结构，松软，断口平坦，平行层理，含炭屑，莫氏硬 度小于5，RQD=46%,BK196,煤,5煤,86.450,0.600,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于87.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK195,泥岩,5煤,65.950,0.240,黑灰色，泥质结构，块状构造，含炭质，断口平坦状，松软，固结程度 差,BK194,煤,5煤,60.480,0.690,  黑褐色，柱状，块状。棕褐色条痕，弱沥青光泽，以暗煤为主，亮煤次之。半暗型煤。断口多呈平坦状-阶梯状。,BK193,煤,5煤,64.760,0.720,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸11层 ，炭质泥岩夹矸2层。,BK192,泥岩,,148.500,7.500,  灰黑色，含炭屑，泥质胶结，裂隙发育，成分以泥质碎屑为主，松软，易破碎。,BK191,煤,5煤,61.970,0.780,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸7层， 炭质泥岩3层,BK190,泥岩,5煤,66.430,0.320,  灰黑色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化石，松软。,BK189,泥岩,,77.720,3.710,灰色，泥质结构，参差状断口，块状，松软，见滑面，含炭屑,BK189,泥岩,,77.720,3.710,灰色，泥质结构，参差状断口，块状，松软，见滑面，含炭屑,BK188,炭质泥岩,5煤,73.440,0.240,  灰黑色，泥质结构，块状，平坦状断口，水平层理，松软，莫氏硬度小于5，RQD=45%,BK187,粉砂岩,,83.650,0.650,粉砂岩，深灰色，层状构造，泥质胶结，较致密，含碳屑，平坦状断口 ，刀刻划痕见粉末，RQD=77%。
BK199,泥岩,,242.830,26.010,深灰色，灰色，泥质结构，块状构造，断口平坦状，风化易碎，，含少 量炭化植物碎屑及茎叶化石，半坚硬。,BK198,煤,5煤,135.860,2.120,黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物 茎化石，该层煤，煤质于132.50米处标志层为界限，以上煤质较差，煤层 风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征,BK197,煤,5煤,97.680,0.520,黑色，呈块状，条痕呈褐色，暗淡光泽，平坦状断口，局部内生裂隙发 育，裂隙较平坦，敲击易碎，含夹矸17层，夹矸为泥岩、炭质泥岩，标志 层位于101.06-101.31m，为灰色泥岩，,BK196,泥岩,5煤,87.470,1.020,  灰黑色，泥质结构，块状，细腻见煤线，易碎，参差状断口,BK195,煤,5煤,66.460,0.510,黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡 光泽，呈褐色条痕，断口平坦状，污手，易碎，属暗淡型煤，其中有炭质 泥岩夹矸2层，泥岩夹矸13层。,BK194,泥岩,5煤,60.790,0.310,  灰绿色、泥质结构，块状构造。岩质较软，风化后易破碎。,BK193,泥岩,5煤,65.010,0.250,灰黑色，块状构造，含炭屑，夹煤线，断口平坦状,,,,,,,BK191,炭质泥岩,5煤,62.150,0.180,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK190,煤,5煤,67.100,0.670,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸10层,BK189,煤,,78.220,0.500,黑色，块状，黑褐色条痕，以暗煤为主，暗淡光泽，平坦状断口，上部 含泥质成分较多，煤岩为半暗型，节理裂隙不发育，含夹矸7层，夹矸为泥 岩、炭质泥岩，,BK189,煤,,78.220,0.500,黑色，块状，黑褐色条痕，以暗煤为主，暗淡光泽，平坦状断口，上部 含泥质成分较多，煤岩为半暗型，节理裂隙不发育，含夹矸7层，夹矸为泥 岩、炭质泥岩，,BK188,煤,5煤,74.160,0.720,"  黑褐色，呈块状，条痕呈褐色，暗淡光泽，水平层理，平坦状断口,下部含丝炭，含夹矸9层，夹矸为炭质泥岩、泥岩",BK187,泥岩,,85.660,2.010,泥岩，深灰色，厚层状，细腻，致密，含炭屑，平行层理，刀刻划痕见 粉末，RQD=83%。
BK199,6上煤,6上煤,245.000,2.170,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口阶梯状，污手，属暗淡型煤，半坚硬。,BK198,泥岩,5煤,136.450,0.590,灰黑色，块状，见炭屑,BK197,炭质泥岩,5煤,97.810,0.130,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK196,煤,5煤,88.160,0.690,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于87.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK195,泥岩,5煤,67.050,0.590,黑灰色，泥质结构，块状构造，含炭质，断口平坦状，松软，固结程度 差,BK194,煤,5煤,61.580,0.790,  黑褐色，柱状，块状。棕褐色条痕，弱沥青光泽，以暗煤为主，亮煤次之。半暗型煤。断口多呈平坦状-阶梯状。,BK193,煤,5煤,65.820,0.810,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸11层 ，炭质泥岩夹矸2层。,,,,,,,BK191,煤,5煤,62.340,0.190,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸7层， 炭质泥岩3层,BK190,泥岩,5煤,67.430,0.330,  灰黑色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化石，松软。,BK189,泥岩,,78.400,0.180,灰色，泥质结构，参差状断口，块状，松软，见滑面，含炭屑,BK189,泥岩,,78.400,0.180,灰色，泥质结构，参差状断口，块状，松软，见滑面，含炭屑,BK188,泥岩,,79.820,5.660,  灰黑色，泥质结构，块状，平坦状断口，含炭屑，松软，莫氏硬度小于5，RQD=54%,BK187,煤,,86.140,0.480,"煤，黑色，质轻，块状，暗煤为主，夹亮煤条带，弱沥青光泽，条痕黑 褐色，半暗型，平行层理，断口平坦状，见丝碳,刀刻划痕见粉末，RQD=81%。"
BK199,砂质泥岩,,249.260,4.260,灰色，泥质结构，块状构造，砂多以粉砂为主，分布不均一，断口平坦 状，局部含少量炭化植物碎屑及粉砂条带，半坚硬。,BK198,煤,5煤,137.930,1.480,黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物 茎化石，该层煤，煤质于132.50米处标志层为界限，以上煤质较差，煤层 风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征,BK197,煤,5煤,98.010,0.200,黑色，呈块状，条痕呈褐色，暗淡光泽，平坦状断口，局部内生裂隙发 育，裂隙较平坦，敲击易碎，含夹矸17层，夹矸为泥岩、炭质泥岩，标志 层位于101.06-101.31m，为灰色泥岩，,BK196,泥岩,5煤,88.550,0.390,  灰黑色，泥质结构，块状，细腻见煤线，易碎，参差状断口,BK195,煤,5煤,67.790,0.740,黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡 光泽，呈褐色条痕，断口平坦状，污手，易碎，属暗淡型煤，其中有炭质 泥岩夹矸2层，泥岩夹矸13层。,BK194,炭质泥岩,5煤,62.010,0.430,  灰黑色，条带状结构，块状构造，含泥比重较大。,BK193,泥岩,5煤,66.090,0.270,灰黑色，块状构造，含炭屑，夹煤线，断口平坦状,,,,,,,BK191,泥岩,5煤,62.670,0.330,深灰色，泥质结构，块状构造，断口参差状，风化后呈碎块，局部夹细 砂岩薄层，底部含炭屑，夹炭质泥岩薄层，松软,BK190,煤,5煤,68.210,0.780,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸10层,BK189,煤,,79.710,1.310,黑色，块状，黑褐色条痕，以暗煤为主，暗淡光泽，平坦状断口，上部 含泥质成分较多，煤岩为半暗型，节理裂隙不发育，含夹矸7层，夹矸为泥 岩、炭质泥岩，,BK189,煤,,79.710,1.310,黑色，块状，黑褐色条痕，以暗煤为主，暗淡光泽，平坦状断口，上部 含泥质成分较多，煤岩为半暗型，节理裂隙不发育，含夹矸7层，夹矸为泥 岩、炭质泥岩，,BK188,中砂,,82.120,2.300,  灰白色，泥质胶结，主要成分为石英、长石，分选好，松软，莫氏硬度小于5，RQD=31%,BK187,泥岩,,88.600,2.460,泥岩，深灰色，厚层状，细腻，致密，含炭屑，平行层理，刀刻划痕见 粉末，RQD=78%。
BK199,煤,6煤,249.750,0.490,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤 ，半坚硬。其中有泥岩夹矸5层，炭质泥岩夹矸4层。,BK198,泥岩,5煤,138.100,0.170,灰黑色，块状，见炭屑,BK197,炭质泥岩,5煤,98.240,0.230,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK196,煤,5煤,89.440,0.890,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于87.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK195,泥岩,5煤,68.250,0.460,黑灰色，泥质结构，块状构造，含炭质，断口平坦状，松软，固结程度 差,BK194,煤,5煤,62.330,0.320,  黑褐色，柱状，块状。棕褐色条痕，弱沥青光泽，以暗煤为主，亮煤次之。半暗型煤。断口多呈平坦状-阶梯状。,BK193,煤,5煤,66.340,0.250,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸11层 ，炭质泥岩夹矸2层。,,,,,,,BK191,煤,5煤,63.170,0.500,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸7层， 炭质泥岩3层,BK190,泥岩,5煤,68.540,0.330,  灰黑色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化石，松软。,BK189,泥岩,,85.000,5.290,灰色，块状，泥质结构，断口平坦，见滑面，含炭屑，松软，下段局部 半坚硬,BK189,泥岩,,85.000,5.290,灰色，块状，泥质结构，断口平坦，见滑面，含炭屑，松软，下段局部 半坚硬,BK188,泥岩,,85.110,2.990,  灰色，泥质结构，块状，平坦状断口，水平层理，含丝炭，松软，莫氏硬度小于5，RQD=39%,BK187,煤,5下煤,89.500,0.900,"煤，黑色，质轻，块状，暗煤为主，夹亮煤条带，弱沥青光泽，条痕黑 褐色，半暗型，平行层理，断口平坦状，见丝碳,半坚硬。煤层结构：0.87 (0.39)0.8/2.06，刀刻划痕见粉末，RQD=82%。"
BK199,炭质泥岩,6煤,249.960,0.210,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK198,煤,5煤,138.530,0.430,黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物 茎化石，该层煤，煤质于132.50米处标志层为界限，以上煤质较差，煤层 风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征,BK197,煤,5煤,99.240,1.000,黑色，呈块状，条痕呈褐色，暗淡光泽，平坦状断口，局部内生裂隙发 育，裂隙较平坦，敲击易碎，含夹矸17层，夹矸为泥岩、炭质泥岩，标志 层位于101.06-101.31m，为灰色泥岩，,BK196,泥岩,5煤,89.710,0.270,  灰黑色，泥质结构，块状，细腻见煤线，易碎，参差状断口,BK195,煤,5煤,69.180,0.930,黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡 光泽，呈褐色条痕，断口平坦状，污手，易碎，属暗淡型煤，其中有炭质 泥岩夹矸2层，泥岩夹矸13层。,BK194,炭质泥岩,5煤,62.630,0.300,  灰黑色，条带状结构，块状构造，含泥比重较大。,BK193,泥岩,5煤,66.590,0.250,灰黑色，块状构造，含炭屑，夹煤线，断口平坦状,,,,,,,BK191,炭质泥岩,5煤,63.360,0.190,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK190,炭质泥岩,5煤,68.750,0.210,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK189,煤,,85.500,0.500,黑色，块状，棕褐色条痕，暗淡光泽，平坦状断口，半坚硬，含夹矸1层 ，夹矸为泥岩，,BK189,煤,,85.500,0.500,黑色，块状，棕褐色条痕，暗淡光泽，平坦状断口，半坚硬，含夹矸1层 ，夹矸为泥岩，,BK188,煤,,86.040,0.930,  黑褐色，呈块状，条痕呈褐色，暗淡光泽，平坦状断口，半坚硬，含夹矸1层，夹矸为泥岩，,BK187,炭质泥岩,5下煤,89.880,0.380,  黑色，块状，含丝炭，夹煤线，条带状结构，棱角状断口，半坚硬。
BK199,煤,6煤,250.310,0.350,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤 ，半坚硬。其中有泥岩夹矸5层，炭质泥岩夹矸4层。,BK198,泥岩,5煤,138.910,0.380,灰黑色，块状，见炭屑,BK197,泥岩,5煤,99.500,0.260,灰色，块状，泥质结构，松软，断口平坦，平行层理，含炭屑，莫氏硬 度小于5，RQD=46%,BK196,煤,5煤,89.970,0.260,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于87.35米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK195,泥岩,5煤,69.460,0.280,黑灰色，泥质结构，块状构造，含炭质，断口平坦状，松软，固结程度 差,BK194,煤,5煤,63.520,0.890,  黑褐色，柱状，块状。棕褐色条痕，弱沥青光泽，以暗煤为主，亮煤次之。半暗型煤。断口多呈平坦状-阶梯状。,BK193,煤,5煤,67.180,0.590,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸11层 ，炭质泥岩夹矸2层。,,,,,,,BK191,煤,5煤,64.640,1.280,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸7层， 炭质泥岩3层,BK190,泥岩,5煤,68.960,0.210,  灰黑色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化石，松软。,BK189,泥岩,,89.050,3.550,灰色，块状，泥质结构，夹薄煤线，断口平坦，风吹易碎，松软,BK189,泥岩,,89.050,3.550,灰色，块状，泥质结构，夹薄煤线，断口平坦，风吹易碎，松软,BK188,泥岩,,86.320,0.280,  灰色，泥质结构，块状，平坦状断口，水平层理，含丝炭，松软，莫氏硬度小于5，RQD=39%,BK187,煤,5下煤,90.640,0.760,"煤，黑色，质轻，块状，暗煤为主，夹亮煤条带，弱沥青光泽，条痕黑 褐色，半暗型，平行层理，断口平坦状，见丝碳,半坚硬。煤层结构：0.87 (0.39)0.8/2.06，刀刻划痕见粉末，RQD=82%。"
BK199,泥岩,6煤,250.760,0.450,深灰色，灰色，泥质结构，块状构造，断口平坦状，风化易碎，，含少 量炭化植物碎屑及茎叶化石，半坚硬。,BK198,煤,5煤,139.780,0.870,黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物 茎化石，该层煤，煤质于132.50米处标志层为界限，以上煤质较差，煤层 风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征,BK197,煤,5煤,99.700,0.200,黑色，呈块状，条痕呈褐色，暗淡光泽，平坦状断口，局部内生裂隙发 育，裂隙较平坦，敲击易碎，含夹矸17层，夹矸为泥岩、炭质泥岩，标志 层位于101.06-101.31m，为灰色泥岩，,BK196,泥岩,5煤,90.250,0.280,  灰黑色，泥质结构，块状，细腻见煤线，易碎，参差状断口,BK195,煤,5煤,69.740,0.280,黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡 光泽，呈褐色条痕，断口平坦状，污手，易碎，属暗淡型煤，其中有炭质 泥岩夹矸2层，泥岩夹矸13层。,BK194,炭质泥岩,5煤,63.640,0.120,  灰黑色，条带状结构，块状构造，含泥比重较大。,BK193,泥岩,5煤,67.490,0.310,灰黑色，块状构造，含炭屑，夹煤线，断口平坦状,,,,,,,BK191,泥岩,,75.420,10.780,深灰色，黑灰色，泥质结构，块状构造，断口参差状，风化易碎，局部 夹细砂岩薄层。,BK190,煤,5煤,71.140,2.180,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，属暗淡型煤，其中有泥岩夹矸10层,BK189,煤,5下煤,89.910,0.860,黑色，块状，棕褐色条痕，暗淡光泽，平坦状断口，半坚硬，含夹矸1层 ，夹矸为泥岩，,BK189,煤,5下煤,89.910,0.860,黑色，块状，棕褐色条痕，暗淡光泽，平坦状断口，半坚硬，含夹矸1层 ，夹矸为泥岩，,BK188,煤,,86.690,0.370,  黑褐色，呈块状，条痕呈褐色，暗淡光泽，平坦状断口，半坚硬，含夹矸1层，夹矸为泥岩，,BK187,中砂,,91.490,0.850,中粒砂岩，灰白色，中粒砂状结构，层状，成分石英、长石为主，分选 中等，泥质胶结，刀刻划痕见粉末，RQD=75%。
