BK150,泥岩,,115.090,2.590,灰黑色，泥质结构，块状，平坦状断口，含炭屑，见滑面，松软,BK149,煤,5煤,106.510,0.750,"  黑褐色，呈块状，条痕呈褐色，暗淡光泽，平坦状断口,下部内生裂隙不发育，含丝炭，半坚硬，含夹矸12层，夹矸为炭质泥岩、泥岩，标志层位于98.17-98.72m，为灰色泥岩，",BK148,煤,5煤,103.970,0.980,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，污手，属暗淡型煤。其中有泥岩夹矸10层，炭质泥岩 夹矸1层。,BK147,煤,5煤,93.560,1.770,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有炭质泥岩夹矸5层，泥岩夹矸4层，炭质泥岩夹矸8层。,BK146,煤,5煤,92.060,1.420,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，污手，属暗淡型煤，半坚硬，其中有泥岩夹矸11层， 炭质泥岩夹矸3层。,BK145,煤,5煤,87.990,0.530,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，污手，属暗淡型煤，风化易碎，其中有泥岩夹矸13层，炭质泥岩夹矸4层。,BK144,泥岩,,103.730,8.800,深灰色，泥质结构，块状构造，断口平坦状，含炭屑，风化易碎。,BK143,泥岩,,139.650,25.270,  灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化石，夹粉砂岩薄层。,BK142,泥岩,,120.600,2.700,深灰色，厚层状，块状，致密，含炭屑，平行层理，平坦状断口，半坚 硬。,BK141,煤,5煤,82.930,2.980,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤，其中有泥岩夹矸5层，炭质泥岩夹矸6层。,BK140,炭质泥岩,5下煤,93.570,0.220,深灰色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质 及少量炭屑，松软，易破碎。,BK139,泥岩,,125.450,3.750,  深灰色，厚层状，块状，含炭屑，水平层理，平坦状断口，半坚硬。,BK138,泥岩,,114.500,4.100,灰色，泥质结构，块状构造，断口平坦状，含少量炭化植物碎屑，局部 含粉砂。,BK137,煤,6煤,124.090,12.820,  黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有泥岩夹矸1层。煤,BK136,细粒砂岩,6煤,108.050,0.250,灰绿色，细粒砂状结构，厚层状构造，成分以石英为主，长石次之，云 母及暗色矿物少量，分选差，泥质胶结，均匀层理，半坚硬。
BK150,煤,5煤,115.510,0.420,黑褐色，呈块状，条痕呈棕褐色，上部暗淡光泽，下部弱沥青光泽，水 平层理，平坦状断口，内生裂隙不发育，含夹矸16层，夹矸为泥岩、炭质 泥岩、细砂岩，标志层位于121.98--122.28m，为灰色泥岩，,BK149,泥岩,5煤,106.780,0.270,  灰色，局部灰黑色，泥质结构，平坦状断口，见滑面，松软,BK148,泥岩,5煤,104.350,0.380,深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化 石，夹煤薄层。,BK147,泥岩,5煤,93.840,0.280,  深灰色，泥质结构，块状构造，断口平坦状，含炭屑，风化易碎。,BK146,泥岩,5煤,92.320,0.260,黑灰色，泥质结构，块状构造，断口平坦状，含炭屑，夹投炭质条带， 风化后呈碎块状。,BK145,炭质泥岩,5煤,88.210,0.220,灰黑色，层状，含较多炭屑，平坦状断口，半坚硬。,BK144,煤,5下煤,105.850,2.120,黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡 光泽，呈褐色条痕，断口平坦状，属暗淡型煤。,BK143,煤,6煤,140.110,0.460,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口阶梯状，污手，属暗淡型煤，其中有炭质泥岩夹矸1层，炭质泥岩夹矸1层。,BK142,粉砂岩,,128.500,7.900,深灰色，层状构造，泥质，粉砂质均匀，较致密，含碳屑，平坦状断口 ，半坚硬。,BK141,炭质泥岩,5煤,83.150,0.220,深灰色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质 及少量炭屑，松软，易破碎。,BK140,煤,5下煤,95.200,1.630,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，属暗淡型煤，其中有泥岩夹矸2层，炭质泥岩夹矸1层,BK139,煤,6煤,140.470,15.020,  黑色，质轻，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育。含少许丝炭，沥青光泽，条痕黑褐色，半暗淡型，水平层理，断口呈平坦状、贝壳状，半坚硬。,BK138,粉砂岩,,115.200,0.700,灰色，粉砂状结构，块状构造，钙质胶结，致密，坚硬，均匀层理。,BK137,细砂岩,6煤,124.370,0.280,灰白色，细粒砂状结构，块状构造，成分以石英为主，长石次之，云母 及暗色矿物少量，分选差，泥质胶结，均匀层理，半坚硬,BK136,煤,6煤,122.210,14.160,黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，呈褐 色条痕，断口平坦状，属暗淡型煤，其中有细砂岩夹矸1层，半坚硬。
BK150,泥岩,5煤,116.450,0.940,灰黑色，泥质结构，块状，平坦状断口，含炭屑，见滑面，松软,BK149,煤,5煤,108.070,1.290,"  黑褐色，呈块状，条痕呈褐色，暗淡光泽，平坦状断口,下部内生裂隙不发育，含丝炭，半坚硬，含夹矸12层，夹矸为炭质泥岩、泥岩，标志层位于98.17-98.72m，为灰色泥岩，",BK148,煤,5煤,105.490,1.140,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，污手，属暗淡型煤。其中有泥岩夹矸10层，炭质泥岩 夹矸1层。,BK147,煤,5煤,95.420,1.580,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有炭质泥岩夹矸5层，泥岩夹矸4层，炭质泥岩夹矸8层。,BK146,煤,5煤,93.710,1.390,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，污手，属暗淡型煤，半坚硬，其中有泥岩夹矸11层， 炭质泥岩夹矸3层。,BK145,煤,5煤,88.720,0.510,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，污手，属暗淡型煤，风化易碎，其中有泥岩夹矸13层，炭质泥岩夹矸4层。,BK144,泥岩,,107.210,1.360,黑灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑，及茎叶 化石。,BK143,炭质泥岩,6煤,140.490,0.380,灰黑色，层状，含较多炭屑，平坦状断口，半坚硬,BK142,煤,6煤,153.060,24.560,黑色，质轻，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育。 含少许丝炭，沥青光泽，条痕黑褐色，半暗淡型，平行层理，断口呈平坦 状、贝壳状，半坚硬。,BK141,煤,5煤,83.930,0.780,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤，其中有泥岩夹矸5层，炭质泥岩夹矸6层。,BK140,泥岩,5下煤,95.440,0.240,灰色，黑灰色，泥质结构，块状构造，断口平坦状，含少量炭屑及茎叶 化石，风化后呈碎块状。,BK139,炭质泥岩,6煤,142.020,1.550,  灰黑色，层状，含较多炭屑，平坦状断口，半坚硬。,BK138,泥岩,,122.220,7.020,灰色，泥质结构，块状构造，断口平坦状，含少量炭化植物碎屑及粉砂,BK137,煤,6煤,137.540,13.170,  黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有泥岩夹矸1层。煤,BK136,泥岩,,123.500,1.290,深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化 石，半坚硬。
BK150,煤,5煤,119.240,2.790,黑褐色，呈块状，条痕呈棕褐色，上部暗淡光泽，下部弱沥青光泽，水 平层理，平坦状断口，内生裂隙不发育，含夹矸16层，夹矸为泥岩、炭质 泥岩、细砂岩，标志层位于121.98--122.28m，为灰色泥岩，,BK149,砂质泥岩,,117.360,9.290,  灰黑色，泥质结构，断口平坦，见滑面，松软，局部半坚硬，含煤线,BK148,泥岩,5煤,106.010,0.520,深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化 石，夹煤薄层。,BK147,炭质泥岩,5煤,95.610,0.190,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,BK146,泥岩,5煤,94.150,0.440,黑灰色，泥质结构，块状构造，断口平坦状，含炭屑，夹投炭质条带， 风化后呈碎块状。,BK145,泥岩,5煤,89.000,0.280,  灰黑色，泥质结构，块状构造，断口平坦状，含少量炭屑，松软，风化后呈碎块状。,BK144,粉砂岩,,109.300,2.090,灰色，粉砂状结构，厚层状构造，泥质胶结，均匀层理。,BK143,煤,6煤,150.050,9.560,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口阶梯状，污手，属暗淡型煤，其中有炭质泥岩夹矸1层，炭质泥岩夹矸1层。,BK142,泥岩,,157.100,4.040,深灰色，厚层状，块状，含炭屑，平行层理，平坦状断口，半坚硬。,BK141,泥岩,,92.150,8.220,  灰色，泥质结构，块状构造，断口平坦状，含炭屑及粉砂，局部夹煤线,BK140,煤,5下煤,95.780,0.340,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，属暗淡型煤，其中有泥岩夹矸2层，炭质泥岩夹矸1层,BK139,煤,6煤,149.930,7.910,  黑色，质轻，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育。含少许丝炭，沥青光泽，条痕黑褐色，半暗淡型，水平层理，断口呈平坦状、贝壳状，半坚硬。,BK138,6煤,6煤,148.160,25.940,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐 色条痕，断口平坦状-阶梯状，局部见有黄铁矿薄膜，属暗淡型煤。,BK137,泥岩,,144.800,7.260,  灰黑色，泥质结构，块状构造，断口平坦状，含炭屑，夹粉砂岩薄层，半坚硬。,BK136,煤,,123.800,0.300,黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，呈褐 色条痕，断口平坦状，属暗淡型煤，其中有细砂岩夹矸1层，半坚硬。
BK150,泥岩,5煤,119.530,0.290,灰黑色，泥质结构，块状，平坦状断口，含炭屑，见滑面，松软,BK149,中砂,,119.410,2.050,  灰白色，泥质胶结，中粒砂状结构，胶结松散，主要由石英、长石组成，松软,BK148,煤,5煤,106.460,0.450,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，污手，属暗淡型煤。其中有泥岩夹矸10层，炭质泥岩 夹矸1层。,BK147,煤,5煤,95.940,0.330,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有炭质泥岩夹矸5层，泥岩夹矸4层，炭质泥岩夹矸8层。,BK146,煤,5煤,94.780,0.630,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，污手，属暗淡型煤，半坚硬，其中有泥岩夹矸11层， 炭质泥岩夹矸3层。,BK145,煤,5煤,89.490,0.490,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，污手，属暗淡型煤，风化易碎，其中有泥岩夹矸13层，炭质泥岩夹矸4层。,BK144,泥岩,,121.600,12.300,深灰色，泥质结构，块状构造，断口平坦状，含炭屑，细腻，致密。,BK143,粉砂岩,6煤,150.310,0.260,  灰色，粉砂状结构，块状构造，泥质胶结，均匀层理，含少量炭化植物碎屑。,BK142,粉砂岩,,163.500,6.400,深灰色，层状构造，泥质，砂质均匀，较致密，含碳屑，平坦状断口， 半坚硬。,BK141,细粒砂岩,,95.000,2.850,  灰白色，细粒砂状结构，厚层状构造，成分以石英为主，长石次之，云母少量，分选中等，泥质胶结，均匀层理。,BK140,泥岩,,100.000,4.220,灰色，黑灰色，泥质结构，块状构造，断口平坦状，含少量炭屑及茎叶 化石，风化后呈碎块状。,BK139,泥岩,,155.140,5.210,  深灰色，厚层状，块状，含炭屑，水平层理，平坦状断口，半坚硬。,BK138,泥岩,,149.700,1.540,灰色，泥质结构，块状构造，断口平坦状，含少量炭化植物碎屑及粉砂,BK137,细砾岩,,150.100,5.300,  灰白色，砾状结构，块状构造，砾多以石英岩，火成岩砾组成，砾径2-10mm，多呈次棱角状，分选中等，钙质胶结，致密，坚硬。,BK136,泥岩,,124.680,0.880,深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化 石，半坚硬。
BK150,煤,5煤,119.780,0.250,黑褐色，呈块状，条痕呈棕褐色，上部暗淡光泽，下部弱沥青光泽，水 平层理，平坦状断口，内生裂隙不发育，含夹矸16层，夹矸为泥岩、炭质 泥岩、细砂岩，标志层位于121.98--122.28m，为灰色泥岩，,BK149,泥岩,,133.280,13.870,  灰色，局部灰黑色，泥质结构，平坦状断口，见滑面，松软,BK148,泥岩,5煤,106.780,0.320,深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化 石，夹煤薄层。,BK147,泥岩,5煤,96.180,0.240,  深灰色，泥质结构，块状构造，断口平坦状，含炭屑，风化易碎。,BK146,炭质泥岩,5煤,95.010,0.230,灰黑色，层状，含较多炭屑，平坦状断口，半坚硬。,BK145,泥岩,5煤,89.820,0.330,  灰黑色，泥质结构，块状构造，断口平坦状，含少量炭屑，松软，风化后呈碎块状。,BK144,细粒砂岩,,122.000,0.400,灰色，细粒砂状结构，厚层状构造，成分以石英为主，长石次之，云母 少量，分选好，泥质胶结，均匀层理,BK143,煤,6煤,163.120,12.810,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口阶梯状，污手，属暗淡型煤，其中有炭质泥岩夹矸1层，炭质泥岩夹矸1层。,BK142,泥岩,,165.800,2.300,灰色，厚层状，块状，致密，含炭屑，平行层理，平坦状断口，半坚硬,BK141,泥岩,,100.700,5.700,  深灰色，灰色，泥质结构，块状构造，断口平坦状，风化易碎，，含少量炭化植物碎屑及茎叶化石。,BK140,泥灰岩,,100.500,0.500,灰色，块状，致密，坚硬，比重大，含硅质,BK139,炭质泥岩,,155.530,0.390,  灰黑色，层状，块状构造，含较多炭屑，平坦状断口，半坚硬。,BK138,细砾岩,,151.300,1.600,灰白色，细砾状结构，块状构造，砾多以石英岩，火成岩砾组成，砾径2-5mm，多呈次圆状，钙质胶结，致密，坚硬。,BK137,泥岩,,170.100,20.000,  灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化石，夹粉砂岩薄层，半坚硬。,BK136,煤,,125.010,0.330,黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，呈褐 色条痕，断口平坦状，属暗淡型煤，其中有细砂岩夹矸1层，半坚硬。
BK150,泥岩,5煤,120.070,0.290,灰黑色，泥质结构，块状，平坦状断口，含炭屑，见滑面，松软,BK149,粉砂岩,,138.110,4.830,  灰色，泥质胶结，粉砂状结构，断口平坦，水平层理，松软,BK148,煤,5煤,107.650,0.870,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，污手，属暗淡型煤。其中有泥岩夹矸10层，炭质泥岩 夹矸1层。,BK147,煤,5煤,96.990,0.810,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有炭质泥岩夹矸5层，泥岩夹矸4层，炭质泥岩夹矸8层。,BK146,煤,5煤,95.540,0.530,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，污手，属暗淡型煤，半坚硬，其中有泥岩夹矸11层， 炭质泥岩夹矸3层。,BK145,煤,5煤,90.570,0.750,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，污手，属暗淡型煤，风化易碎，其中有泥岩夹矸13层，炭质泥岩夹矸4层。,BK144,泥岩,,127.200,5.200,深灰色，泥质结构，块状构造，断口平坦状，含炭屑，细腻，致密。,BK143,泥岩,,175.900,12.780,  深灰色，泥质结构，块状构造，断口平坦状，含炭屑，夹细砂岩薄层。,,,,,,,BK141,煤,5下煤,101.510,0.810,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口阶梯状，污手，属暗淡型煤，其中有炭质泥岩夹矸1层。,BK140,泥岩,,104.250,3.750,深灰色，泥质结构，块状构造，断口参差状，含炭屑，风化易碎。,BK139,粉砂岩,,157.870,2.340,  深灰色，层状构造，泥质，较致密，含碳屑，平坦状断口，半坚硬。,BK138,粉砂岩,,162.000,10.700,灰色，粉砂状结构，厚层状构造，泥质胶结，均匀层理，含少量炭屑， 局部泥质含量较高。,,,,,,,BK136,泥岩,,127.260,2.250,深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化 石，半坚硬。
BK150,煤,5煤,122.140,2.070,黑褐色，呈块状，条痕呈棕褐色，上部暗淡光泽，下部弱沥青光泽，水 平层理，平坦状断口，内生裂隙不发育，含夹矸16层，夹矸为泥岩、炭质 泥岩、细砂岩，标志层位于121.98--122.28m，为灰色泥岩，,BK149,泥岩,,150.880,12.770,  灰黑色为主，局部灰色，泥质结构，块状，断口平坦，水平层理，松软,BK148,泥岩,5煤,107.950,0.300,深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化 石，夹煤薄层。,BK147,泥岩,5煤,97.410,0.420,  深灰色，泥质结构，块状构造，断口平坦状，含炭屑，风化易碎。,BK146,炭质泥岩,5煤,95.720,0.180,灰黑色，层状，含较多炭屑，平坦状断口，半坚硬。,BK145,泥岩,5煤,90.960,0.390,  灰黑色，泥质结构，块状构造，断口平坦状，含少量炭屑，松软，风化后呈碎块状。,BK144,细粒砂岩,,130.700,3.500,灰色，细粒砂状结构，厚层状构造，成分以石英为主，长石次之，云母 少量，分选好，泥质胶结，均匀层理，夹泥岩薄层,,,,,,,,,,,,,BK141,炭质泥岩,5下煤,102.010,0.500,深灰色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质 及少量炭屑，松软，易破碎。,BK140,煤,6煤,105.240,0.990,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，断口 平坦状，属暗淡型煤，其中有炭质泥岩3层。,BK139,泥岩,,162.800,4.930,  深灰色，厚层状，块状，细腻，致密，含炭屑，水平层理，参差状断口，半坚硬。夹1层0.29m薄煤层。,,,,,,,,,,,,,BK136,煤,6下煤,127.530,0.270,黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，呈褐 色条痕，断口平坦状，属暗淡型煤，其中有细砂岩夹矸1层，半坚硬。
BK150,泥岩,5煤,122.430,0.290,灰黑色，泥质结构，块状，平坦状断口，含炭屑，见滑面，松软,BK149,砂质泥岩,,153.150,2.270,  灰黑色，泥质结构，手搓有砂感，断口平坦，含炭屑，见滑面,BK148,煤,5煤,109.090,1.140,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，污手，属暗淡型煤。其中有泥岩夹矸10层，炭质泥岩 夹矸1层。,BK147,煤,5煤,98.230,0.820,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有炭质泥岩夹矸5层，泥岩夹矸4层，炭质泥岩夹矸8层。,BK146,煤,5煤,96.340,0.620,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，污手，属暗淡型煤，半坚硬，其中有泥岩夹矸11层， 炭质泥岩夹矸3层。,BK145,煤,5煤,91.490,0.530,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，污手，属暗淡型煤，风化易碎，其中有泥岩夹矸13层，炭质泥岩夹矸4层。,BK144,泥岩,,135.250,4.550,深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑,,,,,,,,,,,,,BK141,煤,5下煤,104.740,2.730,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口阶梯状，污手，属暗淡型煤，其中有炭质泥岩夹矸1层。,BK140,炭质泥岩,6煤,105.550,0.310,深灰色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质 及少量炭屑，松软，易破碎。,,,,,,,,,,,,,,,,,,,BK136,泥岩,,128.000,0.470,灰黑色，泥质结构，块状构造，断口平坦状，含炭屑，夹粉砂岩及煤薄 层，半坚硬。
BK150,煤,5煤,122.750,0.320,黑褐色，呈块状，条痕呈棕褐色，上部暗淡光泽，下部弱沥青光泽，水 平层理，平坦状断口，内生裂隙不发育，含夹矸16层，夹矸为泥岩、炭质 泥岩、细砂岩，标志层位于121.98--122.28m，为灰色泥岩，,BK149,煤,6上煤,154.950,1.800,"  黑色，呈块状，条痕呈褐色，弱沥青光泽，平坦状断口,半坚硬，含夹矸1层，夹矸为泥岩，",BK148,炭质泥岩,5煤,109.280,0.190,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,BK147,炭质泥岩,5煤,98.370,0.140,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,BK146,泥岩,5煤,96.680,0.340,黑灰色，泥质结构，块状构造，断口平坦状，含炭屑，夹投炭质条带， 风化后呈碎块状。,BK145,泥岩,5煤,91.860,0.370,  灰黑色，泥质结构，块状构造，断口平坦状，含少量炭屑，松软，风化后呈碎块状。,BK144,煤,6煤,150.670,15.420,黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡 光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有泥岩夹矸2层。,,,,,,,,,,,,,BK141,泥岩,,117.880,13.140,  灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化石，夹粉砂岩薄层。,BK140,煤,6煤,112.450,6.900,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，断口 平坦状，属暗淡型煤，其中有炭质泥岩3层。,,,,,,,,,,,,,,,,,,,BK136,砂砾岩,,131.410,3.410,灰白色，砾状结构，块状构造，砾多以石英岩，火成岩砾组成，砾径2-1 0mm，多呈次棱角状，分选中等，钙质胶结，致密，坚硬。
BK150,泥岩,5煤,123.030,0.280,灰黑色，泥质结构，块状，平坦状断口，含炭屑，见滑面，松软,BK149,泥岩,6上煤,155.460,0.510,  灰色，泥质结构，块状，平坦状断口，含炭屑，松软，裂隙不发育,BK148,煤,5煤,109.850,0.570,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，污手，属暗淡型煤。其中有泥岩夹矸10层，炭质泥岩 夹矸1层。,BK147,煤,5煤,98.620,0.250,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有炭质泥岩夹矸5层，泥岩夹矸4层，炭质泥岩夹矸8层。,BK146,煤,5煤,97.450,0.770,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，污手，属暗淡型煤，半坚硬，其中有泥岩夹矸11层， 炭质泥岩夹矸3层。,BK145,煤,5煤,92.410,0.550,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，污手，属暗淡型煤，风化易碎，其中有泥岩夹矸13层，炭质泥岩夹矸4层。,BK144,泥岩,6煤,151.320,0.650,深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑,,,,,,,,,,,,,BK141,6煤,6煤,142.450,24.570,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐色条痕，断口平坦状，污手，见有少量黄铁矿结核，属暗淡型煤,BK140,炭质泥岩,6煤,112.750,0.300,深灰色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质 及少量炭屑，松软，易破碎。,,,,,,,,,,,,,,,,,,,BK136,砂质泥岩,,136.440,5.030,深灰色，泥质结构，块状构造，砂多以粉砂为主，分布不均一，断口平 坦状，含炭屑及植物茎叶化石，半坚硬。
BK150,煤,5煤,123.850,0.820,黑褐色，呈块状，条痕呈棕褐色，上部暗淡光泽，下部弱沥青光泽，水 平层理，平坦状断口，内生裂隙不发育，含夹矸16层，夹矸为泥岩、炭质 泥岩、细砂岩，标志层位于121.98--122.28m，为灰色泥岩，,BK149,煤,6上煤,156.500,1.040,"  黑色，呈块状，条痕呈褐色，弱沥青光泽，平坦状断口,半坚硬，含夹矸1层，夹矸为泥岩，",BK148,泥岩,,125.920,16.070,黑灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化 石，风化易碎，夹粉砂岩薄层。,BK147,炭质泥岩,5煤,98.880,0.260,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,BK146,泥岩,5煤,97.800,0.350,黑灰色，泥质结构，块状构造，断口平坦状，含炭屑，夹投炭质条带， 风化后呈碎块状。,BK145,泥岩,5煤,92.840,0.430,  灰黑色，泥质结构，块状构造，断口平坦状，含少量炭屑，松软，风化后呈碎块状。,BK144,煤,6煤,157.640,6.320,黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡 光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有泥岩夹矸2层。,,,,,,,,,,,,,BK141,泥岩,,143.200,0.750,  深灰色，泥质结构，块状构造，断口平坦状，含炭屑，夹煤线。,BK140,煤,6煤,125.390,12.640,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，断口 平坦状，属暗淡型煤，其中有炭质泥岩3层。,,,,,,,,,,,,,,,,,,,BK136,煤,,136.750,0.310,黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，呈褐 色条痕，断口平坦状，属暗淡型煤，其中有细砂岩夹矸1层，半坚硬。
