,,,,,,,,,,,BK069,6煤,6煤,145.95,6.150,黑色，块状，半暗型，条带状，细腻，含少量丝炭，断口平坦 ，含3层炭质泥岩5层泥岩夹矸,,,,,,,BK067,炭质泥岩,6煤,114.28,0.2,黑褐色，泥质结构，细腻，松软，污手，夹薄煤屑。,,,,,,BK066,6煤,6煤,124.4,3,黑色，块状，暗煤为主，夹亮煤条带，沥青光泽，条痕黑褐色 ，煤炭类型，半暗型，水平层理，断口平坦状，含6层炭质泥岩夹 矸,BK065,6煤,6煤,130.45,0.8,褐黑色，暗煤为主，夹亮煤条带，块状，弱沥青光泽，平坦状 断口，水平层理，暗淡型，中间夹炭质泥岩，泥岩夹矸9层,BK064,6-1煤,6-1煤,130.65,3,深灰色，炭泥质结构，块状构造，断口平整，含植物化石碎屑,BK063,6-1煤,6-1煤,129.9,1.7,褐黑色，暗煤为主，夹亮煤条带，块状，弱沥青光泽，平坦状 断口，水平层理，半暗型，中间夹炭质泥岩泥岩夹矸2层,BK062,炭质泥岩,6-1煤,138.25,0.23,深灰色、灰黑色，厚层状，平坦状断口，均匀层理，层状构造 ，岩芯较完整。,BK061,6-1煤,6-1煤,149.2,1.4,黑色，暗淡型煤，弱沥青光泽，条痕呈浅褐色，平坦状断口， 断口可见未完全炭化的植物碎屑，以暗煤为主，半坚硬，暗淡型 煤。,BK060,炭质泥岩,5下煤,108.34,1.450,灰黑色，灰色，中薄层状，参差状断口，泥质均匀，岩芯完整,BK059,6-1煤,6-1煤,177.28,0.86,黑色，阶梯状断口，半坚硬，均匀层理，层状构造，黑色条痕 ，见未炭化完全的植物碎屑。,BK058,炭质泥岩,,164,4.25,深灰色、黑色，厚层状，泥质结构，块状构造，泥质物为主， 半坚硬，岩芯较完整。,BK057,炭质泥岩,6煤,208.1,0.43,灰黑色，炭泥质结构，块状构造，平坦状断口，含植物化石,BK056,泥岩,5煤,104.28,0.35,深灰色，巨厚层状，泥质结构，层状构造，平坦状断口，局部 夹薄层粉砂岩，较松软。
,,,,,,,,,,,BK069,泥岩,6煤,146.15,0.2,深灰色，泥质结构，细腻，致密，含炭屑，水平层理，断口平 坦状,,,,,,,BK067,6煤,6煤,116.98,2.7,黑色，块状，暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色， 半暗型，断口平坦状，含1层炭质泥岩夹矸。,,,,,,BK066,炭质泥岩,6煤,125,0.600,黑褐色，泥质结构，软，污手，夹煤线,BK065,泥岩,6煤,131,0.550,灰色，泥质结构，块状构造，细腻，松软，平坦状断口，具滑 面,BK064,泥岩,,131.4,0.750,深灰色，泥质结构，块状构造，细腻，平坦状断口，具滑面,BK063,泥岩,,131.9,2.000,深灰色，泥质结构，块状构造，细腻，松软，平坦状断口，具 滑面,BK062,6-1煤,6-1煤,138.75,0.500,黑色，弱沥青光泽，参差状断口，纹理成眼球状，层理构造， 黑色条痕色。,BK061,泥岩,6-1煤,149.6,0.400,黑色、深灰色，巨厚层状，泥质结构，块状构造，平坦状断口 ，含植物碎屑化石，夹劣质煤线及粉砂岩互层，顶部见小型波状 层理，半坚硬。,BK060,5下煤,5下煤,108.6,0.260,黑色，深褐色，平坦状断口，岩芯不完整。,BK059,炭质泥岩,6-1煤,177.93,0.65,深灰色、灰黑色，巨厚层状，平坦状断口，均匀层理，致密， 块状构造，岩芯较完整。,BK058,砂质泥岩,,165.5,1.500,灰色、灰绿色，厚层状，泥质结构，层状构造，均匀层理，局 部见水平纹理，含炭化的植物碎屑，半坚硬。,BK057,5煤,6煤,219.4,11.3,褐黑色，暗煤为主，夹亮煤条带，条痕褐黑色，弱沥青光泽， 平坦状断口，暗淡型，中间夹炭质泥岩泥岩3层,BK056,5煤,5煤,105.98,1.7,黑褐色，条痕呈浅褐色，暗淡光泽，木质结构，层状构造，平 坦断口，以暗煤为主，含丝炭及植物碎片，半坚硬。
,,,,,,,,,,,BK069,6煤,6煤,146.95,0.8,黑色，块状，半暗型，条带状，细腻，含少量丝炭，断口平坦 ，含3层炭质泥岩5层泥岩夹矸,,,,,,,BK067,炭质泥岩,6煤,117.48,0.5,黑褐色，泥质结构，细腻，松软，污手，夹薄煤屑,,,,,,BK066,6煤,6煤,131.3,6.3,黑色，块状，暗煤为主，夹亮煤条带，沥青光泽，条痕黑褐色 ，煤炭类型，半暗型，水平层理，断口平坦状，含6层炭质泥岩夹 矸,BK065,6煤,6煤,133.4,2.4,褐黑色，暗煤为主，夹亮煤条带，块状，弱沥青光泽，平坦状 断口，水平层理，暗淡型，中间夹炭质泥岩，泥岩夹矸9层,BK064,煤,,131.9,0.5,深灰色，炭泥质结构，块状构造，断口平整，含植物化石碎屑,BK063,细粒砂岩,,133.4,1.5,灰白色，细粒结构，块状构造，成分长石石英暗色矿物，泥质 胶结，断口平整，含植物化石碎屑,BK062,泥岩,,139.5,0.75,深灰色，巨厚层状，致密，块状构造，平坦状断口，均匀层理 ，岩芯较完整。,BK061,6-1煤,6-1煤,151.9,2.3,黑色，暗淡型煤，弱沥青光泽，条痕呈浅褐色，平坦状断口， 断口可见未完全炭化的植物碎屑，以暗煤为主，半坚硬，暗淡型 煤。,BK060,炭质泥岩,,116.16,7.560,深灰色，灰色，厚层状，中部可见泥岩与含炭泥岩，炭质泥岩 断口光滑不平整，常见炭化的植物碎屑，取芯较完整。,BK059,粉砂岩,6-1煤,177.93,,浅灰色，巨厚层状，平坦状断口，块状构造，均匀层理，坚硬 ，岩芯较完整。,BK058,粉砂岩,,167.02,1.520,灰绿色，巨厚层状，粉砂状结构，泥质胶结，层状构造，中部 夹灰白色细砂，致密，半坚硬。,BK057,炭质泥岩,6煤,219.9,0.5,灰黑色，炭泥质结构，块状构造，平坦状断口，含植物化石,BK056,泥岩,5煤,106.28,0.3,深灰色，巨厚层状，泥质结构，层状构造，平坦状断口，局部 夹薄层粉砂岩，较松软。
,,,,,,,,,,,BK069,泥岩,6煤,147.35,0.4,深灰色，泥质结构，细腻，致密，含炭屑，水平层理，断口平 坦状,,,,,,,BK067,6煤,6煤,140.08,22.6,黑色，块状，暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色， 半暗型，断口平坦状，含1层炭质泥岩夹矸。,,,,,,BK066,炭质泥岩,6煤,131.5,0.2,黑褐色，泥质结构，软，污手，夹煤线,BK065,炭质泥岩,6煤,133.75,0.35,灰黑色，炭泥质结构，块状构造，细腻，断口平整，含植物化 石碎屑,BK064,砂质泥岩,,132.8,0.9,灰色，砂泥质结构，巨厚层状构造，参差状断口，具塑性，含 植物化石碎屑,BK063,炭质泥岩,,134.3,0.9,灰黑色，炭泥质结构，块状构造，断口平整具滑面,BK062,炭质泥岩,,139.82,0.32,深灰色、灰黑色，厚层状，平坦状断口，均匀层理，层状构造 ，岩芯较完整。,BK061,泥岩,,154.6,2.7,灰绿色，厚层状，粉砂状结构，层状构造，均匀层理，平坦状 断口，半坚硬,BK060,细粒砂岩,,116.46,0.300,"  浅灰色，灰色，中薄层状，平坦状断口，砂质均匀，取芯较完
整",BK059,6-1煤,6-1煤,178.94,1.01,黑色，阶梯状断口，半坚硬，均匀层理，层状构造，黑色条痕 ，见未炭化完全的植物碎屑。,BK058,泥岩,,168.5,1.48,灰褐色，中厚层状，泥质结构，块状构造，以泥质为主，含植 物碎片，硬度较软。,BK057,5煤,6煤,225.15,5.25,褐黑色，暗煤为主，夹亮煤条带，条痕褐黑色，弱沥青光泽， 平坦状断口，暗淡型，中间夹炭质泥岩泥岩3层,BK056,5煤,5煤,108.43,2.15,黑褐色，条痕呈浅褐色，暗淡光泽，木质结构，层状构造，平 坦断口，以暗煤为主，含丝炭及植物碎片，半坚硬。
,,,,,,,,,,,BK069,6煤,6煤,147.68,0.33,黑色，块状，半暗型，条带状，细腻，含少量丝炭，断口平坦 ，含3层炭质泥岩5层泥岩夹矸,,,,,,,BK067,炭质泥岩,6煤,140.58,0.5,黑褐色，泥质结构，细腻，松软，污手，夹薄煤屑,,,,,,BK066,6煤,6煤,133.95,2.450,黑色，块状，暗煤为主，夹亮煤条带，沥青光泽，条痕黑褐色 ，煤炭类型，半暗型，水平层理，断口平坦状，含6层炭质泥岩夹 矸,BK065,6煤,6煤,138.15,4.4,褐黑色，暗煤为主，夹亮煤条带，块状，弱沥青光泽，平坦状 断口，水平层理，暗淡型，中间夹炭质泥岩，泥岩夹矸9层,BK064,煤,,133.7,0.9,深灰色，炭泥质结构，块状构造，断口平整，含植物化石碎屑,BK063,煤,,135.2,0.900,褐黑色，暗煤为主，块状，光泽暗淡，平坦状断口，暗淡型,BK062,煤,6-1煤,140.2,0.38,黑色，弱沥青光泽，参差状断口，纹理成眼球状，层理构造， 黑色条痕色。,BK061,炭质泥岩,,154.6,,灰色、浅灰色，厚层状，泥质结构，块状构造，致密，半坚硬 ，岩芯较完整。,BK060,炭质泥岩,,119.8,3.340,灰黑色，灰色，平坦状断口，均匀层理，断面可见炭化的植物 碎屑。,BK059,炭质泥岩,6-1煤,180.33,1.39,深灰色、灰黑色，巨厚层状，平坦状断口，均匀层理，致密， 块状构造，岩芯较完整。,BK058,6-1煤,6-1煤,169.15,0.65,"褐黑色,弱沥青光泽,条痕呈黑褐色，木质结构,层状构造,平坦 状断口,以暗煤为主,含少量丝炭，半坚硬，属暗淡型煤。",BK057,炭质泥岩,6煤,225.55,0.4,灰黑色，炭泥质结构，块状构造，平坦状断口，含植物化石,BK056,泥岩,5煤,108.93,0.5,深灰色，巨厚层状，泥质结构，层状构造，平坦状断口，局部 夹薄层粉砂岩，较松软。
,,,,,,,,,,,BK069,炭质泥岩,6煤,147.78,0.1,灰黑色，泥质结构，含丝炭，松软，污手，夹泥岩薄层,,,,,,,BK067,粉砂岩,6煤,141.45,0.87,灰色，粉粒结构，巨厚层状构造，泥质胶结，分选好，含炭屑 ，水平层理，夹砂质泥岩薄层，断口平坦状。,,,,,,BK066,炭质泥岩,6煤,134.3,0.35,黑褐色，泥质结构，软，污手，夹煤线,BK065,炭质泥岩,6煤,138.4,0.25,灰黑色，炭泥质结构，块状构造，细腻，断口平整，含植物化 石碎屑,BK064,粉砂岩,,135.06,1.36,灰白色，细粒结构，块状构造，成分长石石英暗色矿物，泥质 胶结，中间夹深灰色泥质条纹，缓坡状层理,BK063,泥岩,,138,2.800,深灰色，泥质结构，块状构造，细腻，松软，平坦状断口，具 滑面,BK062,泥岩,,141,0.8,深灰色，巨厚层状，致密，块状构造，平坦状断口，均匀层理 ，岩芯较完整。,BK061,泥岩,,154.6,,灰绿色，厚层状，粉砂状结构，层状构造，均匀层理，平坦状 断口，半坚硬,BK060,粉砂岩,,120.3,0.500,灰色，浅灰色，块状，均匀层理，平坦状断口，岩芯较完整,BK059,泥岩,6-1煤,180.33,,深灰色、厚层状，平坦状断口，坚硬，均匀层理，致密，块状 构造，岩芯较完整。,BK058,炭质泥岩,6-1煤,169.45,0.3,深灰色、黑色，厚层状，泥质结构，块状构造，泥质物为主， 半坚硬，岩芯较完整。,BK057,5煤,6煤,229.8,4.25,褐黑色，暗煤为主，夹亮煤条带，条痕褐黑色，弱沥青光泽， 平坦状断口，暗淡型，中间夹炭质泥岩泥岩3层,BK056,5煤,5煤,110.73,1.8,黑褐色，条痕呈浅褐色，暗淡光泽，木质结构，层状构造，平 坦断口，以暗煤为主，含丝炭及植物碎片，半坚硬。
,,,,,,,,,,,BK069,6煤,6煤,148.68,0.9,黑色，块状，半暗型，条带状，细腻，含少量丝炭，断口平坦 ，含3层炭质泥岩5层泥岩夹矸,,,,,,,BK067,6煤,6煤,141.85,0.4,黑色，块状，暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色， 半暗型，断口平坦状，含1层炭质泥岩夹矸。,,,,,,BK066,6煤,6煤,142.7,8.4,黑色，块状，暗煤为主，夹亮煤条带，沥青光泽，条痕黑褐色 ，煤炭类型，半暗型，水平层理，断口平坦状，含6层炭质泥岩夹 矸,BK065,6煤,6煤,143.75,5.35,褐黑色，暗煤为主，夹亮煤条带，块状，弱沥青光泽，平坦状 断口，水平层理，暗淡型，中间夹炭质泥岩，泥岩夹矸9层,BK064,6煤,6煤,139.06,4,深灰色，炭泥质结构，块状构造，断口平整，含植物化石碎屑,BK063,粉砂岩,,147.1,9.100,灰色，粉砂质结构，厚层状构造，断口平整，中间夹细粒砂岩 薄层，水平层理,BK062,炭质泥岩,,141.58,0.58,深灰色、灰黑色，厚层状，平坦状断口，均匀层理，层状构造 ，岩芯较完整。,BK061,炭质泥岩,,154.6,,灰色、浅灰色，厚层状，泥质结构，块状构造，致密，半坚硬 ，岩芯较完整。,BK060,细粒砂岩,,122.7,2.400,浅灰色，灰色，巨厚层状，均匀层理，参差状状断口，潮湿的 岩芯，易松散碎裂。,BK059,炭质泥岩,6-1煤,180.33,,深灰色、灰黑色，巨厚层状，平坦状断口，均匀层理，致密， 块状构造，岩芯较完整。,BK058,6-1煤,6-1煤,170.05,0.6,"褐黑色,弱沥青光泽,条痕呈黑褐色，木质结构,层状构造,平坦 状断口,以暗煤为主,含少量丝炭，半坚硬，属暗淡型煤。",BK057,炭质泥岩,6煤,229.8,,灰黑色，炭泥质结构，块状构造，平坦状断口，含植物化石,BK056,泥岩,5煤,111.63,0.9,深灰色，巨厚层状，泥质结构，层状构造，平坦状断口，局部 夹薄层粉砂岩，较松软。
,,,,,,,,,,,BK069,泥岩,,149.7,1.020,深灰色，泥质结构，细腻，致密，含炭屑，水平层理，断口平 坦状,,,,,,,BK067,粉砂岩,6煤,143.1,1.25,灰色，粉粒结构，巨厚层状构造，泥质胶结，分选好，含炭屑 ，水平层理，夹砂质泥岩薄层，断口平坦状。,,,,,,BK066,炭质泥岩,6煤,142.93,0.230,黑褐色，泥质结构，软，污手，夹煤线,BK065,炭质泥岩,6煤,144.05,0.300,灰黑色，炭泥质结构，块状构造，细腻，断口平整，含植物化 石碎屑,BK064,炭质泥岩,6煤,139.36,0.300,深灰色，炭泥质结构，块状构造，断口平整，含植物化石碎屑,BK063,泥岩,,148.6,1.5,深灰色，泥质结构，块状构造，细腻，松软，平坦状断口，具 滑面，含植物化石碎屑,BK062,6煤,6煤,142.59,1.01,黑色，弱沥青光泽，参差状断口，纹理成眼球状，层理构造， 黑色条痕色。,BK061,泥岩,,154.6,,灰绿色，厚层状，粉砂状结构，层状构造，均匀层理，平坦状 断口，半坚硬,BK060,粉砂岩,,125.23,2.530,浅灰色，灰色，巨厚层状，均匀层理，断面较平坦，局部夹薄 层细砂岩，取芯较完整。,BK059,6-1煤,6-1煤,180.98,0.65,黑色，阶梯状断口，半坚硬，均匀层理，层状构造，黑色条痕 ，见未炭化完全的植物碎屑。,BK058,泥岩,6-1煤,171.5,1.45,灰褐色，中厚层状，泥质结构，块状构造，以泥质为主，含植 物碎片，硬度较软。,BK057,5煤,6煤,229.8,,褐黑色，暗煤为主，夹亮煤条带，条痕褐黑色，弱沥青光泽， 平坦状断口，暗淡型，中间夹炭质泥岩泥岩3层,BK056,5煤,5煤,111.93,0.3,黑褐色，条痕呈浅褐色，暗淡光泽，木质结构，层状构造，平 坦断口，以暗煤为主，含丝炭及植物碎片，半坚硬。
,,,,,,,,,,,BK069,细粒砂岩,,164.4,14.7,灰白色，细粒砂结构，巨厚层状构造，石英长石为主，含少量 暗色矿物，次圆状，分选中等，泥质胶结，含炭屑，夹粉砂岩薄 层,,,,,,,BK067,6煤,6煤,143.4,0.3,黑色，块状，暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色， 半暗型，断口平坦状，含1层炭质泥岩夹矸。,,,,,,BK066,6煤,6煤,148.13,5.2,黑色，块状，暗煤为主，夹亮煤条带，沥青光泽，条痕黑褐色 ，煤炭类型，半暗型，水平层理，断口平坦状，含6层炭质泥岩夹 矸,BK065,6煤,6煤,148.55,4.5,褐黑色，暗煤为主，夹亮煤条带，块状，弱沥青光泽，平坦状 断口，水平层理，暗淡型，中间夹炭质泥岩，泥岩夹矸9层,BK064,6煤,6煤,142.12,2.76,深灰色，炭泥质结构，块状构造，断口平整，含植物化石碎屑,BK063,6煤,6煤,151.6,3,褐黑色，暗煤为主，夹亮煤条带，块状，弱沥青光泽，平坦状 断口，水平层理，暗淡型，中间夹泥岩炭质泥岩夹矸4层,BK062,泥岩,6煤,147.05,4.46,深灰色、灰绿色，中层状，致密，块状构造，平坦状断口，均 匀层理，坚硬，岩芯较完整。,BK061,粉砂岩,,154.6,,浅灰色，巨厚层状，泥质结构，块状构造，贝壳状断口，局部 可见小型斜层理，半坚硬。,BK060,泥岩,,125.63,0.400,灰色，浅灰色，巨厚状，均匀层理，平坦状断口，岩芯较完整,BK059,泥岩,,182.6,1.62,深灰色、厚层状，平坦状断口，坚硬，均匀层理，致密，块状 构造，岩芯较完整。,BK058,炭质泥岩,6-1煤,172.2,0.7,深灰色、黑色，厚层状，泥质结构，块状构造，泥质物为主， 半坚硬，岩芯较完整。,BK057,砂质泥岩,,230.25,0.45,灰黑色，砂泥质结构，块状构造，含大量植物炭化体,BK056,炭质泥岩,5煤,112.13,0.2,黑褐色，巨厚层状，泥质结构，块状构造，以泥质为主，炭质 次之，含少量岩屑及煤核，夹煤线，硬度较软。
,,,,,,,,,,,BK069,粉砂岩,,170.64,6.240,灰色，粉粒状结构，厚层状，泥质胶结，分选好，水平层理， 含炭屑，断口平坦状,,,,,,,BK067,粉砂岩,,156.07,12.67,灰色，粉粒结构，巨厚层状构造，泥质胶结，分选好，含炭屑 ，水平层理，夹砂质泥岩薄层，断口平坦状。,,,,,,BK066,粉砂岩,,152.8,4.67,灰色，粉粒状结构，厚层状，泥质胶结，分选好，含炭屑，水 平层理，在150米处夹0. 4米炭质泥岩,BK065,铁质泥岩,6煤,148.8,0.250,,BK064,炭质泥岩,6煤,142.37,0.250,深灰色，炭泥质结构，块状构造，断口平整，含植物化石碎屑,BK063,铁质泥岩,6煤,151.85,0.25,,BK062,炭质泥岩,6煤,147.05,,深灰色、灰黑色，巨厚层状，平坦状断口，均匀层理，层状构 造，岩芯较完整。,BK061,砂质泥岩,,156.3,1.7,,BK060,粉砂岩,,126.13,0.500,浅灰色，灰色，巨厚层状，均匀层理，参差状断口，上部含泥 质粉砂岩，下部夹薄层炭质泥岩。,BK059,细粒砂岩,,188.83,6.23,浅灰色，巨厚层状，砾径大小不等，约0. 5~2mm，坚硬，分选较 差，次棱角状，岩芯较完整。,BK058,6-1煤,6-1煤,172.73,0.53,"褐黑色,弱沥青光泽,条痕呈黑褐色，木质结构,层状构造,平坦 状断口,以暗煤为主,含少量丝炭，半坚硬，属暗淡型煤。",BK057,炭质泥岩,,232.2,1.950,灰黑色，炭泥质结构，块状构造，平坦状断口，含植物化石碎,BK056,5煤,5煤,113.93,1.8,黑褐色，条痕呈浅褐色，暗淡光泽，木质结构，层状构造，平 坦断口，以暗煤为主，含丝炭及植物碎片，半坚硬。
