BK220,粉砂岩,,71.900,0.900,  灰色，粉砂状结构，厚层状构造，泥质胶结，均匀层理，胶结差，易碎。,BK209,煤,5下煤,121.810,0.600,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，污手，易碎，属暗淡型煤，其中有泥岩夹矸1层。煤层,,,,,,,BK188,煤,5煤,74.160,0.720,"  黑褐色，呈块状，条痕呈褐色，暗淡光泽，水平层理，平坦状断口,下部含丝炭，含夹矸9层，夹矸为炭质泥岩、泥岩",BK186,粉砂岩,,88.500,1.500,深灰色，粉砂状结构，厚层状，泥质胶结，均匀层理，含炭屑。,BK166,砂质泥岩,,107.160,4.960,  深灰色，泥质结构，层状，细腻，松软，含炭屑，局部具滑面，局部含砾，断口参差状，易破碎。RQD=5.8%。,BK163,细砂岩,,72.660,9.860,  灰黑色，裂隙发育，泥质结构，块状构造，棱角状断口，含炭屑，泥质胶结，内部含灰黄色变层，夹0.3m粉砂岩，成分以泥质碎屑为主，松软，易破碎。,BK137,煤,5下煤,98.140,2.210,  黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有泥岩夹矸1层。煤,BK135,泥岩,,118.400,2.600,  深灰色，厚层状，致密，含炭屑，水平层理，断口平坦状，半坚硬。,BK112,泥岩,,76.640,2.560,  深灰色，厚层状，块状，细腻，致密，含炭屑，水平层理，平坦状断口，半坚硬。RQD=54
BK220,泥岩,,86.890,14.990,  深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化石，局部具滑面。,BK209,泥岩,,127.000,5.190,  深灰色，泥质结构，块状构造，断口平坦状，细腻，均一，含少量炭屑，风化后呈页片状。,,,,,,,BK188,泥岩,,79.820,5.660,  灰黑色，泥质结构，块状，平坦状断口，含炭屑，松软，莫氏硬度小于5，RQD=54%,BK186,泥岩,,89.310,0.810,灰黑色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化 石，夹煤线。,BK166,粗砂岩,,107.710,0.550,  灰白色，粗粒砂状结构，块状构造，主要成份以石英为主，含少量的云母，长石，岩屑，分选好，钙质胶结，坚硬。RQD=68%。,BK163,煤,5煤,73.330,0.670,"  黑褐色,柱状,棕色条痕,弱沥青光泽,暗煤为主,亮煤次之。为半暗型煤,断口平坦状。阶梯状棱角状,见植物茎化石。半坚硬。",BK137,炭质泥岩,5下煤,98.370,0.230,  黑褐色，块状构造，含炭屑，夹煤线，污手，易碎。,BK135,粉砂岩,,119.610,1.210,  深灰色，层状构造，泥质胶结，较致密，含碳屑，参差状断口，半坚硬,BK112,粉砂岩,,82.060,5.420,  深灰色，层状构造，泥质胶结，较致密，含碳屑，平坦状断口，半坚硬。RQD=90
BK220,煤,5下煤,87.860,0.970,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，污手，属暗淡型煤。其中有泥岩夹矸1层。,BK209,细粒砂岩,,130.000,3.000,  灰白色，细粒砂状结构，厚层状构造，成分以石英为主，长石次之，云母及暗色矿物少量，分选中等，泥质胶结，均匀层理，胶结差。,,,,,,,BK188,中砂,,82.120,2.300,  灰白色，泥质胶结，主要成分为石英、长石，分选好，松软，莫氏硬度小于5，RQD=31%,BK186,煤,5下煤,89.840,0.530,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，属暗淡型煤，污手，风化易碎，其中有泥岩夹矸2层。,BK166,泥岩,,112.240,4.530,  深灰色，泥质结构，层状，细腻，质纯，含炭屑，局部具滑面构造，断口贝壳状，半坚硬。RQD=11%。,BK163,泥岩,5煤,73.810,0.480,  深灰色，内部含绿色变层，含炭屑，泥质胶结，裂隙发育，成分以泥质碎屑为主，松软，易破碎。,BK137,煤,5下煤,98.780,0.410,  黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有泥岩夹矸1层。煤,BK135,煤,6煤,133.410,13.800,"  黑色，质轻，块状，暗煤为主，夹亮煤条带，弱沥青光泽，条痕黑褐色，半暗型，水平层理，断口平坦状，见丝碳,半坚硬。",BK112,煤,6煤,93.200,11.140,  黑色，质轻，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育。含少许丝炭，沥青光泽，条痕黑褐色，半暗淡型，水平层理，断口呈平坦状、贝壳状，半坚硬。煤层结构：11.26（0.25）6.00（0.24）14.65
BK220,炭质泥岩,5下煤,88.150,0.290,黑色，泥质结构，块状，阶梯状断口，含丝炭，夹煤线，松软,BK209,泥岩,,132.790,2.790,  灰黑色，泥质结构，块状构造，断口平坦状，含炭屑及茎叶化石，风化易碎。,,,,,,,BK188,泥岩,,85.110,2.990,  灰色，泥质结构，块状，平坦状断口，水平层理，含丝炭，松软，莫氏硬度小于5，RQD=39%,BK186,泥岩,5下煤,90.140,0.300,灰黑色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化 石，夹煤线。,BK166,煤,6煤,137.450,25.210,  黑色，块状，弱沥青光泽，黑褐色条痕，含丝炭，平坦状断口和阶梯状断口。以暗煤为主，条带状结构，具纵向裂隙，节理不发育。含黄铁矿结核，见植物根茎化石，煤质较轻，性脆，易破碎。,BK163,煤,5煤,75.000,1.190,"  黑褐色,柱状,棕色条痕,弱沥青光泽,暗煤为主,亮煤次之。为半暗型煤,断口平坦状。阶梯状棱角状,见植物茎化石。半坚硬。",BK137,泥岩,,111.270,12.490,  灰色，黑灰色，泥质结构，块状构造，断口平坦状，含少量粉砂及炭化植物碎屑和茎叶化石，松软。,BK135,细砂岩,6煤,133.710,0.300,  灰色，细粒砂状结构，层状，成分石英、长石为主，磨圆较好，次圆状，分选中等，泥质胶结，半坚硬。,BK112,粉砂岩,6煤,93.470,0.270,  深灰色，层状构造，泥质胶结，较致密，含碳屑，平坦状断口，半坚硬。RQD=90
BK220,煤,5下煤,88.760,0.610,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，污手，属暗淡型煤。其中有泥岩夹矸1层。,BK209,煤,6煤,155.200,22.410,  黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐色条痕，断口平坦状，污手，风化易碎，属暗淡型煤。,,,,,,,BK188,煤,,86.040,0.930,  黑褐色，呈块状，条痕呈褐色，暗淡光泽，平坦状断口，半坚硬，含夹矸1层，夹矸为泥岩，,BK186,煤,5下煤,92.340,2.200,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，属暗淡型煤，污手，风化易碎，其中有泥岩夹矸2层。,BK166,粉砂岩,,138.520,1.070,  灰色，粉砂质结构，块状构造，具裂隙，含炭屑，半坚硬。RQD=20%。,BK163,炭质泥岩,5煤,75.940,0.940,  深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑。,BK137,煤,6煤,124.090,12.820,  黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有泥岩夹矸1层。煤,BK135,煤,6煤,147.360,13.650,  黑色，质轻，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育。含少许丝炭，弱沥青光泽，条痕黑褐色，半暗淡型，水平层理，断口呈平坦状、贝壳状。,BK112,煤,6煤,99.360,5.890,  黑色，质轻，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育。含少许丝炭，沥青光泽，条痕黑褐色，半暗淡型，水平层理，断口呈平坦状、贝壳状，半坚硬。煤层结构：11.26（0.25）6.00（0.24）14.65
BK220,泥岩,5下煤,89.410,0.650,  深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化石，局部具滑面。,BK209,砂质泥岩,,165.000,9.800,  深灰色，泥质结构，块状构造，砂多以细砂为主，分布不均一，断口平坦状，含少量炭屑，夹粉砂岩薄层。,,,,,,,BK188,泥岩,,86.320,0.280,  灰色，泥质结构，块状，平坦状断口，水平层理，含丝炭，松软，莫氏硬度小于5，RQD=39%,BK186,泥岩,5下煤,92.650,0.310,灰黑色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化 石，夹煤线。,BK166,煤,,138.820,0.300,  黑色，块状，弱沥青光泽，黑褐色条痕，含丝炭，平坦状断口，以暗煤为主，条带状结构，见植物根茎化石，性脆，易破碎。,BK163,煤,5煤,76.750,0.810,"  黑褐色,柱状,棕色条痕,弱沥青光泽,暗煤为主,亮煤次之。为半暗型煤,断口平坦状。阶梯状棱角状,见植物茎化石。半坚硬。",BK137,细砂岩,6煤,124.370,0.280,灰白色，细粒砂状结构，块状构造，成分以石英为主，长石次之，云母 及暗色矿物少量，分选差，泥质胶结，均匀层理，半坚硬,BK135,泥岩,,150.840,3.480,  深灰色，厚层状，致密，含炭屑，水平层理，断口平坦状，半坚硬。,BK112,炭质泥岩,6煤,99.610,0.250,黑褐色。泥质结构，含丝炭及大量碳屑，污手，断口平坦状，半坚硬
BK220,煤,5下煤,89.740,0.330,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，污手，属暗淡型煤。其中有泥岩夹矸1层。,BK209,粉砂岩,,169.300,4.300,  灰色，粉砂状结构，厚层状构造，泥质胶结，均匀层理，局部泥质含量较高，含少量炭屑。,,,,,,,BK188,煤,,86.690,0.370,  黑褐色，呈块状，条痕呈褐色，暗淡光泽，平坦状断口，半坚硬，含夹矸1层，夹矸为泥岩，,BK186,煤,5下煤,93.220,0.570,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，属暗淡型煤，污手，风化易碎，其中有泥岩夹矸2层。,BK166,粉砂岩,,139.550,0.730,  灰色，粉砂质结构，块状构造，棱角状断口，含炭屑，半坚硬。RQD=33%,BK163,炭质泥岩,5煤,77.010,0.260,  深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑。,BK137,煤,6煤,137.540,13.170,  黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有泥岩夹矸1层。煤,BK135,炭质泥岩,,151.910,1.070,  灰黑色，层状，含较多碳屑，平坦状断口，半坚硬,BK112,煤,6煤,114.130,14.520,  黑色，质轻，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育。含少许丝炭，沥青光泽，条痕黑褐色，半暗淡型，水平层理，断口呈平坦状、贝壳状，半坚硬。煤层结构：11.26（0.25）6.00（0.24）14.65
BK220,砂质泥岩,,103.660,13.920,  灰色，深灰色，泥质结构，块状构造，断口不平坦状，含少量炭屑，夹细砂岩薄层。,,,,,,,,,,,,,BK188,泥岩,,93.700,7.010,  灰色，泥质结构，块状，平坦状断口，水平层理，含丝炭，松软，莫氏硬度小于5，RQD=44%,BK186,砂质泥岩,,101.770,8.550,深灰色，黑灰色，泥质结构，块状，砾多以粉砂为主，分布不均一，断 口平坦状，含少量炭化植物碎屑及茎叶化石。,BK166,煤,,139.800,0.250,  黑色，块状，弱沥青光泽，黑褐色条痕，含丝炭，平坦状断口，以暗煤为主，条带状结构，易破碎。,BK163,煤,5煤,77.540,0.530,"  黑褐色,柱状,棕色条痕,弱沥青光泽,暗煤为主,亮煤次之。为半暗型煤,断口平坦状。阶梯状棱角状,见植物茎化石。半坚硬。",BK137,泥岩,,144.800,7.260,  灰黑色，泥质结构，块状构造，断口平坦状，含炭屑，夹粉砂岩薄层，半坚硬。,BK135,泥岩,,154.500,2.590,  深灰色，厚层状，致密，含炭屑，水平层理，断口平坦状，半坚硬。,BK112,泥岩,,120.600,6.470,  深灰色，厚层状，块状，细腻，致密，含炭屑，水平层理，平坦状断口，半坚硬。夹薄层煤线2层.RQD=34
BK220,煤,6煤,126.040,22.380,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，污手，属暗淡型煤。,,,,,,,,,,,,,BK188,煤,,94.410,0.710,  黑褐色，呈块状，条痕呈棕褐色，暗淡光泽，平坦状断口,BK186,细砾岩,,102.800,1.030,灰白色，砾状结构，厚层状构造，成分以石英岩砾，火成岩砾为主，砾 径2-10mm，多呈次棱角状，钙质胶结，致密坚硬。,BK166,泥岩,,141.520,1.720,  灰色，泥质结构，块状，水平层理，含炭屑，中间夹薄层粉砂岩，半坚硬。RQD=39%。,BK163,泥岩,5煤,78.300,0.760,  深灰色，内部含绿色变层，含炭屑，泥质胶结，裂隙发育，成分以泥质碎屑为主，松软，易破碎。,BK137,细砾岩,,150.100,5.300,  灰白色，砾状结构，块状构造，砾多以石英岩，火成岩砾组成，砾径2-10mm，多呈次棱角状，分选中等，钙质胶结，致密，坚硬。,BK135,粉砂岩,,161.400,6.900,  深灰色，层状构造，泥质胶结，较致密，含碳屑，参差状断口，半坚硬,BK112,粉砂岩,,122.310,1.710,  深灰色，层状构造，泥质胶结，较致密，含碳屑，平坦状断口，半坚硬。RQD=23
BK220,泥岩,6煤,126.350,0.310,  深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化石，局部具滑面。,,,,,,,,,,,,,BK188,泥岩,,95.490,1.080,  灰色，泥质结构，块状，平坦状断口，松软，莫氏硬度小于5，RQD=91%,BK186,泥岩,,105.720,2.920,黑灰色，泥质结构，块状构造，断口平坦状，含少量细小炭屑，致密， 细腻，风化易碎。,BK166,煤,,141.700,0.180,  黑色，块状，弱沥青光泽，黑褐色条痕，含丝炭，平坦状断口，以暗煤为主，条带状结构，易破碎。,BK163,炭质泥岩,5煤,78.860,0.560,  深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑。,BK137,泥岩,,170.100,20.000,  灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化石，夹粉砂岩薄层，半坚硬。,BK135,泥岩,,163.800,2.400,  深灰色，厚层状，致密，含炭屑，水平层理，断口平坦状，半坚硬。,BK112,泥岩,,124.020,1.710,  深灰色，厚层状，块状，细腻，致密，含炭屑，水平层理，平坦状断口，半坚硬。夹1层0.48m薄煤层。RQD=45
BK220,煤,6煤,126.710,0.360,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，污手，属暗淡型煤。,,,,,,,,,,,,,BK188,煤,5下煤,95.950,0.460,  黑色，呈块状，条痕呈棕褐色，暗淡光泽，平坦状断口，裂隙不发育，含夹矸2层，夹矸为炭质泥岩、泥岩，煤层结构,BK186,煤,6煤,129.410,23.690,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐 色条痕，断口平坦状，属暗淡型煤，其中有泥岩夹矸2层。,BK166,粉砂岩,,142.400,0.700,  灰色，粉砂质结构，棱角状断口，具水平层理，含炭屑，半坚硬。RQD=30%。,BK163,煤,5煤,80.360,1.500,"  黑褐色,柱状,棕色条痕,弱沥青光泽,暗煤为主,亮煤次之。为半暗型煤,断口平坦状。阶梯状棱角状,见植物茎化石。半坚硬。",,,,,,,,,,,,,BK112,中砂,,124.600,0.580,  灰白色，中粒粒砂状结构，块状构造，次圆状，分选好，泥质胶结，含炭屑，胶结程度低，易碎，较软。RQD=33
BK220,砂质泥岩,,137.600,10.890,  深灰色，泥质结构，块状构造，砂多以粉砂为主，分布不均一，断口不平坦状，含少量炭化植物碎屑及茎叶化石，夹粉砂岩薄层。,,,,,,,,,,,,,BK188,泥岩,5下煤,96.460,0.510,  灰色，泥质结构，块状，平坦状断口，松软，莫氏硬度小于5，RQD=91%,BK186,泥岩,6煤,130.130,0.720,黑灰色，泥质结构，块状构造，断口平坦状，含少量细小炭屑，致密， 细腻，风化易碎。,BK166,泥岩,,143.120,0.720,  灰绿色，泥质结构，参差状断口，具裂隙及小滑面构造，松软，破碎。RQD=36%。,BK163,炭质泥岩,5煤,80.770,0.410,  深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑。,,,,,,,,,,,,,BK112,泥岩,,127.100,2.500,  深灰色，厚层状，块状，细腻，致密，含炭屑，水平层理，平坦状断口，半坚硬。RQD=41
BK220,细粒砂岩,,142.500,4.900,  灰白色，细粒砂状结构，厚层状，成分以石英为主，长石次之，云母少量，分选中等，泥质胶结，均匀层理，疏松，易碎。,,,,,,,,,,,,,BK188,煤,5下煤,97.530,1.070,  黑色，呈块状，条痕呈棕褐色，暗淡光泽，平坦状断口，裂隙不发育，含夹矸2层，夹矸为炭质泥岩、泥岩，煤层结构,BK186,煤,6煤,130.520,0.390,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐 色条痕，断口平坦状，属暗淡型煤，其中有泥岩夹矸2层。,BK166,粉砂岩,,144.780,1.660,  灰色，粉砂质结构，棱角状断口，具水平层理，含炭屑，半坚硬。RQD=37%。,BK163,煤,5煤,81.540,0.770,"  黑褐色,柱状,棕色条痕,弱沥青光泽,暗煤为主,亮煤次之。为半暗型煤,断口平坦状。阶梯状棱角状,见植物茎化石。半坚硬。",,,,,,,,,,,,,BK112,粉砂岩,,128.400,1.300,  灰色，层状构造，泥质胶结，较致密，含碳屑，平坦状断口，半坚硬。RQD=0
,,,,,,,,,,,,,,,,,,BK188,炭质泥岩,5下煤,97.820,0.290,  灰黑色，泥质结构，块状，平坦状断口，水平层理，松软，莫氏硬度小于5，RQD=45%,BK186,泥岩,6煤,130.960,0.440,黑灰色，泥质结构，块状构造，断口平坦状，含少量细小炭屑，致密， 细腻，风化易碎。,BK166,泥岩,,146.060,1.280,  灰绿色，泥质结构，参差状断口，具裂隙及滑面构造，松软，破碎。RQD=14%。,BK163,炭质泥岩,5煤,81.830,0.290,  深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑。,,,,,,,,,,,,,BK112,泥岩,,129.650,1.250,  灰色，厚层状，块状，细腻，致密，含炭屑，水平层理，平坦状断口，半坚硬。RQD=28
,,,,,,,,,,,,,,,,,,BK188,煤,5下煤,98.430,0.610,  黑色，呈块状，条痕呈棕褐色，暗淡光泽，平坦状断口，裂隙不发育，含夹矸2层，夹矸为炭质泥岩、泥岩，煤层结构,BK186,煤,6煤,131.740,0.780,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐 色条痕，断口平坦状，属暗淡型煤，其中有泥岩夹矸2层。,BK166,粉砂岩,,146.910,0.850,  灰色，粉砂质结构，棱角状断口，含炭屑，半坚硬。RQD=32%。,BK163,煤,5煤,82.590,0.760,"  黑褐色,柱状,棕色条痕,弱沥青光泽,暗煤为主,亮煤次之。为半暗型煤,断口平坦状。阶梯状棱角状,见植物茎化石。半坚硬。",,,,,,,,,,,,,BK112,粉砂岩,,132.700,3.050,  灰色，层状构造，泥质胶结，较致密，含碳屑，平坦状断口，半坚硬。RQD=32
,,,,,,,,,,,,,,,,,,BK188,泥岩,,100.980,2.550,  深灰色，块状，断口平坦，含炭屑，具滑面，松软，莫氏硬度小于5，RQD=35%,BK186,泥岩,,134.600,2.860,深灰色，泥质结构，块状构造，断口平坦状，含少量炭屑，夹炭质条带 ，致密，细腻。,BK166,泥岩,,151.160,4.250,  灰色，泥质结构，参差状断口，具裂隙及滑面构造，松软，破碎。RQD=5.8%。,BK163,炭质泥岩,5煤,82.970,0.380,  深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑。,,,,,,,,,,,,,BK112,泥岩,,134.600,1.900,  灰色，厚层状，块状，细腻，致密，含炭屑，水平层理，平坦状断口，半坚硬。RQD=48
,,,,,,,,,,,,,,,,,,BK188,粉砂岩,,104.120,3.140,  灰色，泥质胶结，粉砂质结构，松软，莫氏硬度小于5，RQD=80%,BK186,细粒砂岩,,140.300,5.700,灰色，细粒砂状结构，厚层状，成分以石英为主，长石次之，少量云母 ，分选差，泥质胶结，均匀层理，局部泥质含量较高。,BK166,细砂岩,,153.400,2.240,  灰绿色，细粒砂状结构，块状构造，主要成份以石英为主，含少量的云母，长石，岩屑，分选好，泥质胶结，含炭屑，半坚硬。RQD=22%。,BK163,煤,5煤,85.740,2.770,"  黑褐色,柱状,棕色条痕,弱沥青光泽,暗煤为主,亮煤次之。为半暗型煤,断口平坦状。阶梯状棱角状,见植物茎化石。半坚硬。",,,,,,,,,,,,,BK112,粗砂岩,,135.550,0.950,  灰白色，粗粒粒砂状结构，块状构造，次圆状，分选好，泥质胶结，含炭屑，半坚硬。RQD=16
,,,,,,,,,,,,,,,,,,BK188,泥岩,,112.680,8.560,  灰色-灰黑色，泥质结构，块状，节理裂隙不发育，下部含丝炭，松软，莫氏硬度小于5，RQD=57%,BK186,砂质泥岩,,147.820,7.520,深灰色，泥质结构，块状，砾多以粉砂为主，分布不均一，断口平坦状 ，含炭化植物碎屑。,BK166,砂质泥岩,,163.400,10.000,  深灰色，泥质结构，块状，含少量的岩屑，局部具滑面，具裂隙，断口参差状，松软，易破碎。RQD=6.5%。,BK163,细砂岩,,86.220,0.480,  灰黑色，裂隙发育，泥质结构，块状构造，棱角状断口，含炭屑，泥质胶结，内部含灰黄色变层，成分以细砂为主，松软，易破碎。,,,,,,,,,,,,,BK112,泥岩,,148.800,13.250,  灰绿色，层状构造，断口平坦，见少量碳屑，半坚硬。RQD=12
,,,,,,,,,,,,,,,,,,BK188,煤,6煤,135.810,23.130,  黑色，块状，条痕呈棕褐色，水平层理，弱沥青光泽，平坦状断口，条带状结构，内生裂隙不发育，含丝炭，不含夹矸,,,,,,,BK166,粗砂岩,,170.250,6.850,  灰白色，粗粒砂状结构，块状构造，主要成份以石英为主，含少量的云母，长石，岩屑，分选好，泥质胶结，半坚硬。RQD=4%。,BK163,泥岩,,90.300,4.080,  深灰色，内部含绿色变层，含炭屑，泥质胶结，裂隙发育，成分以泥质碎屑为主，松软，易破碎。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,BK188,泥岩,,138.860,3.050,  灰黑色，块状，泥质结构，断口平坦，含炭屑，水平层理，莫氏硬度小于5，RQD=73%,,,,,,,,,,,,,BK163,细砂岩,,90.940,0.640,  灰黑色，裂隙发育，泥质结构，块状构造，棱角状断口，含炭屑，泥质胶结，内部含灰黄色变层，成分以细砂为主，松软，易破碎。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,BK188,中砂,,140.720,1.860,  灰白色，泥质胶结，主要成分为石英、长石，分选一般，松软，莫氏硬度小于5，RQD=43%,,,,,,,,,,,,,BK163,泥岩,,91.970,1.030,  灰黑色，内部含绿色变层，含炭屑，泥质胶结，裂隙发育，成分以泥质碎屑为主，松软，易破碎。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,BK188,砂质泥岩,,145.380,4.660,  灰色，泥质结构，含粉砂质，断口平坦，水平层理，含少量细砾，莫氏硬度小于5，RQD=83%,,,,,,,,,,,,,BK163,细砂岩,,93.520,1.550,  灰黑色，裂隙发育，泥质结构，块状构造，棱角状断口，含炭屑，泥质胶结，内部含灰黄色变层，成分以细砂为主，松软，易破碎。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,BK188,粉砂岩,,149.410,4.030,  灰色，泥质胶结，粉砂质结构，松软，莫氏硬度小于5，RQD=26%,,,,,,,,,,,,,BK163,泥岩,,95.620,2.100,  灰黑色，内部含绿色变层，含炭屑，泥质胶结，裂隙发育，成分以泥质碎屑为主，松软，易破碎。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,BK188,泥岩,,151.860,2.450,  灰黑色，泥质结构，块状，断口平坦，松软，莫氏硬度小于5，RQD=37%,,,,,,,,,,,,,BK163,细砂岩,,97.120,1.500,  灰黑色，裂隙发育，泥质结构，块状构造，棱角状断口，含炭屑，泥质胶结，内部含灰黄色变层，成分以细砂为主，松软，易破碎。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,BK188,细砂岩,,154.210,2.350,  灰白色，泥质胶结，细粒砂状结构，平行层理，松软，莫氏硬度小于5，RQD=48%,,,,,,,,,,,,,BK163,泥岩,,98.940,1.820,  灰黑色，内部含绿色变层，含炭屑，泥质胶结，裂隙发育，成分以泥质碎屑为主，松软，易破碎。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,BK188,泥岩,,163.180,8.970,  灰色，块状，泥质结构，平坦状断口，下部和薄层细砂岩互层，松软，莫氏硬度小于5，RQD=56%,,,,,,,,,,,,,BK163,煤,5下煤,100.390,1.450,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,BK188,粉砂岩,,170.200,7.020,  灰色，粉砂质结构，水平层理，松软，局部半坚硬，莫氏硬度小于5，RQD=46%,,,,,,,,,,,,,BK163,炭质泥岩,,100.950,0.560,  深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK163,泥岩,,101.600,0.650,  灰黑色，内部含绿色变层，含炭屑，泥质胶结，裂隙发育，成分以泥质碎屑为主，松软，易破碎。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK163,粉砂岩,,104.600,3.000,  灰色，砂状构造，内部含少量炭屑，成分以粉砂质碎屑为主，泥质胶结，松散，易破碎，泥质胶结。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK163,泥岩,,106.450,1.850,  灰黑色，内部含绿色变层，含炭屑，泥质胶结，裂隙发育，成分以泥质碎屑为主，松软，易破碎。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK163,粗砂岩,,107.950,1.500,  灰黑色，成分以粗砂岩为主，裂隙发育，泥质胶结，胶结致密，较坚硬，比重大。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK163,泥岩,,111.380,3.430,  灰黑色，内部含绿色变层，含炭屑，泥质胶结，裂隙发育，成分以泥质碎屑为主，松软，易破碎。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK163,煤,6煤,112.410,1.030,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK163,炭质泥岩,6煤,112.760,0.350,  灰黑色，内部含绿色变层，含炭屑，泥质胶结，裂隙发育，成分以泥质碎屑为主，松软，易破碎。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK163,煤,6煤,136.590,23.830,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK163,泥岩,,138.380,1.790,  灰黑色，内部含绿色变层，含炭屑，泥质胶结，裂隙发育，成分以泥质碎屑为主，松软，易破碎。,,,,,,,,,,,,,,,,,,
