BK165,煤,5煤,61.050,1.100,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，污手，属暗淡型煤，半坚硬。其中有泥岩夹矸8层，炭 质泥岩夹矸4层。,BK166,泥岩,,96.160,1.790,  灰黑色，泥质结构，细腻，参差状断口，具裂隙及滑面构造，松软，破碎。RQD=93%。,BK167,炭质泥岩,5煤,79.790,0.730,黑褐色。泥质结构，含丝炭，致密，污手，断口平坦状。易碎，质软,BK168,煤,5煤,86.190,1.700,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石，半坚硬。该层煤,煤质于83.69米处标志层为界限",BK169,煤,5煤,83.070,0.290,黑色，块状，暗煤为主，含丝炭，弱沥青光泽，黑褐色条痕，煤岩类型 ，半暗型，平坦状断口及阶梯状断口，见植物茎化石，半坚硬。该煤止于8 7.75m-88.32m0.57m厚标志层为界限，以上煤质较差，煤层风氧化特征明显 ，泥质含量较高，标志层以下煤质较好，未见风氧化特征。,BK170,煤,5煤,78.580,1.300,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。,BK171,煤,5煤,75.880,1.380,黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物 茎化石，该层煤，煤质于76.70米处标志层为界限，以上煤质较差，煤层风 氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK172,煤,5煤,79.410,0.260,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于77.40米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK173,泥岩,5煤,77.530,0.270,灰绿色，泥质结构，块状，细腻，见煤线，易碎，参差状断口,BK174,炭质泥岩,5煤,73.700,0.200,  灰黑色，细腻，松软，含较多炭屑，平坦状断口，半坚硬。,BK175,砂质泥岩,5煤,76.200,1.100,"砂质泥岩:灰色泛绿,泥质结构,块状构造,砂多以粉砂为主,断口平坦状, 含砾,砾径(5mm-15mm)多呈次圆状",BK176,粉砂岩,,130.500,15.500,  灰色，深灰色，粉砂状结构，块状构造，泥质胶结，均匀层理，含少量炭化植物碎屑。,BK177,细粒砂岩,,94.150,0.650,灰绿色，块状，细粒砂状结构，成份以石英，长石为主，泥质胶结，胶 结好。,BK178,煤,5煤,130.300,0.980,黑色，呈块状，条痕呈棕褐色，暗淡光泽，水平层理，平坦状断口，含 夹矸18层，夹矸为泥岩、炭质泥岩、细砂岩，标志层位于136.44-136.82m ，为灰色泥岩，
BK165,泥岩,5煤,61.260,0.210,深灰色，黑灰色，泥质结构，块状构造，断口参差状，风化易碎，局部 含炭质松软，松软。,BK166,煤,,96.720,0.560,  黑色，块状，以暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色，半暗淡型煤，断口呈平坦状，半坚硬。,BK167,煤,5煤,80.450,0.660,黑色，质轻，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育。 含少许丝炭，沥青光泽，条痕黑褐色，半暗淡型，断口呈平坦状、贝壳状 。半坚硬。,BK168,炭质泥岩,5煤,86.500,0.310,  灰黑色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑。,BK169,泥岩,5煤,83.830,0.760,黑色，巨厚层状，贝壳状断口，层状结构，具裂隙，细腻，质纯，易破碎。,BK170,泥岩,5煤,79.030,0.450,  灰黑色，裂隙发育，滑面构造，块状构造，泥质胶结，含炭屑，成分以泥质碎屑为主，松软，易破碎。,BK171,泥岩,5煤,76.830,0.950,灰色，泥质结构，块状，细腻，见煤线，易碎，参差状断口。,BK172,炭质泥岩,5煤,79.730,0.320,  灰黑色，块状，见煤线，污手，易碎，平坦状断口。,BK173,煤,5煤,77.860,0.330,黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物 茎化石，该层煤，煤质于74.95米处标志层为界限，以上煤质较差，煤层风 氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK174,煤,5煤,90.980,17.280,  黑色，块状，暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色，煤岩类型，半暗型，水平层理。断口呈平坦状、贝壳状棱角状，见植物茎化石。半坚硬。该层煤煤质于71.11米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高；标志层以下煤质较好，未见风氧化特征。,BK175,炭质泥岩,5煤,76.490,0.290,"碳质泥岩:亮黑色,泥质结构,薄层状构造,岩性较脆,易破碎,污手,有轻微 滑腻感",BK176,砂质泥岩,,140.070,9.570,  灰色，泥质结构，块状构造，砂多以粉砂为主，分布不均一，断口平坦状，含炭化植物碎屑及茎叶化石。,BK177,泥岩,,97.730,3.580,灰黑色，块状，泥质结构，见炭屑，平坦状断口。,BK178,炭质泥岩,5煤,130.500,0.200,"碳质泥岩:亮黑色,泥质结构,薄层状构造,岩性较脆,易破碎,污手,有轻微 滑腻感"
BK165,煤,5煤,61.610,0.350,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，污手，属暗淡型煤，半坚硬。其中有泥岩夹矸8层，炭 质泥岩夹矸4层。,BK166,泥岩,,97.630,0.910,  深灰色，泥质结构，细腻，参差状断口，具裂隙及滑面构造，松软，破碎。RQD=0%。,BK167,炭质泥岩,5煤,80.750,0.300,黑褐色。泥质结构，含丝炭，致密，污手，断口平坦状。易碎，质软,BK168,煤,5煤,88.400,1.900,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石，半坚硬。该层煤,煤质于83.69米处标志层为界限",BK169,煤,5煤,85.180,1.350,黑色，块状，暗煤为主，含丝炭，弱沥青光泽，黑褐色条痕，煤岩类型 ，半暗型，平坦状断口及阶梯状断口，见植物茎化石，半坚硬。该煤止于8 7.75m-88.32m0.57m厚标志层为界限，以上煤质较差，煤层风氧化特征明显 ，泥质含量较高，标志层以下煤质较好，未见风氧化特征。,BK170,煤,5煤,81.050,2.020,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。,BK171,煤,5煤,77.310,0.480,黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物 茎化石，该层煤，煤质于76.70米处标志层为界限，以上煤质较差，煤层风 氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK172,煤,5煤,80.530,0.800,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于77.40米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK173,泥岩,5煤,78.200,0.340,灰绿色，泥质结构，块状，细腻，见煤线，易碎，参差状断口,BK174,炭质泥岩,5煤,91.180,0.200,  灰黑色，细腻，松软，含较多炭屑，平坦状断口，半坚硬。,BK175,泥岩,5煤,76.640,0.150,"泥岩:含碳,亮黑色,泥质结构,薄层状构造,岩性较脆,易破碎,污手,有轻 微滑腻感",BK176,煤,6煤,140.570,0.500,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤，其中有泥岩夹矸2层,BK177,煤,,100.470,2.740,黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，,BK178,煤,5煤,130.890,0.390,黑色，呈块状，条痕呈棕褐色，暗淡光泽，水平层理，平坦状断口，含 夹矸18层，夹矸为泥岩、炭质泥岩、细砂岩，标志层位于136.44-136.82m ，为灰色泥岩，
BK165,泥岩,5煤,61.850,0.240,深灰色，黑灰色，泥质结构，块状构造，断口参差状，风化易碎，局部 含炭质松软，松软。,BK166,炭质泥岩,,98.160,0.530,  黑色，块状，含丝炭，夹煤线，条带状结构，棱角状断口，半坚硬。RQD=62%。,BK167,煤,5煤,82.110,1.360,黑色，质轻，块状，暗煤为主，夹亮煤条带，不易污手，节理不发育。 含少许丝炭，沥青光泽，条痕黑褐色，半暗淡型，断口呈平坦状、贝壳状 。半坚硬。,BK168,炭质泥岩,5煤,89.080,0.680,  灰黑色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑。,BK169,炭质泥岩,5煤,86.140,0.960,黑色，厚层状，棱角状断口，含丝炭，少见煤线，松软，污手，易碎,BK170,炭质泥岩,5煤,81.330,0.280,  深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑，松软，易破碎。,BK171,炭质泥岩,5煤,77.520,0.210,黑色，块状，含丝炭，含煤线，棱角状断口，半坚硬,BK172,炭质泥岩,5煤,80.730,0.200,  灰黑色，块状，见煤线，污手，易碎，平坦状断口。,BK173,煤,5煤,78.440,0.240,黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物 茎化石，该层煤，煤质于74.95米处标志层为界限，以上煤质较差，煤层风 氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK174,煤,5煤,92.000,0.820,  黑色，块状，暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色，煤岩类型，半暗型，水平层理。断口呈平坦状、贝壳状棱角状，见植物茎化石。半坚硬。该层煤煤质于71.11米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高；标志层以下煤质较好，未见风氧化特征。,BK175,煤,5煤,77.540,0.900,"煤:黑褐色,块状,暗煤为主,丝碳次之,夹亮煤条带,暗淡光泽,呈褐色条痕 ,断口平坦状,垂直节理发育,属暗淡型煤",BK176,泥岩,6煤,140.840,0.270,  深灰色，泥质结构，块状构造，断口平坦状，风化易碎，含少量炭化植物碎屑及茎叶化石。,BK177,泥岩,,103.010,2.540,灰黑色，块状，泥质结构，见炭屑，平坦状断口。,BK178,炭质泥岩,5煤,131.090,0.200,"碳质泥岩:亮黑色,泥质结构,薄层状构造,岩性较脆,易破碎,污手,有轻微 滑腻感"
BK165,煤,5煤,62.630,0.780,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，污手，属暗淡型煤，半坚硬。其中有泥岩夹矸8层，炭 质泥岩夹矸4层。,BK166,泥岩,,99.430,1.270,  灰黑色，块状，贝壳状断口，细腻，质纯，具裂隙，含炭屑，半坚硬。RQD=92%。,BK167,泥岩,,84.450,2.340,灰绿色，泥质结构，厚层状，细腻，致密，含炭屑，见少量黄铁矿结核 。局部含砾，砾径2-20mm。比重大，沉手感明显，参差状断口，半坚硬,BK168,煤,5煤,91.800,2.720,"  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石，半坚硬。该层煤,煤质于83.69米处标志层为界限",BK169,煤,5煤,87.960,1.820,黑色，块状，暗煤为主，含丝炭，弱沥青光泽，黑褐色条痕，煤岩类型 ，半暗型，平坦状断口及阶梯状断口，见植物茎化石，半坚硬。该煤止于8 7.75m-88.32m0.57m厚标志层为界限，以上煤质较差，煤层风氧化特征明显 ，泥质含量较高，标志层以下煤质较好，未见风氧化特征。,BK170,煤,5煤,85.180,3.850,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。,BK171,煤,5煤,78.500,0.980,黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物 茎化石，该层煤，煤质于76.70米处标志层为界限，以上煤质较差，煤层风 氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK172,煤,5煤,81.270,0.540,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于77.40米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK173,泥岩,5煤,78.660,0.220,灰绿色，泥质结构，块状，细腻，见煤线，易碎，参差状断口,BK174,炭质泥岩,5煤,92.250,0.250,  灰黑色，细腻，松软，含较多炭屑，平坦状断口，半坚硬。,BK175,泥岩,5煤,77.810,0.270,"泥岩:含碳,亮黑色,泥质结构,薄层状构造,岩性较脆,易破碎,污手,有轻 微滑腻感",BK176,煤,6煤,156.080,15.240,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤，其中有泥岩夹矸2层,BK177,煤,5煤,106.160,3.150,黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，,BK178,煤,5煤,131.390,0.300,黑色，呈块状，条痕呈棕褐色，暗淡光泽，水平层理，平坦状断口，含 夹矸18层，夹矸为泥岩、炭质泥岩、细砂岩，标志层位于136.44-136.82m ，为灰色泥岩，
BK165,泥岩,5煤,62.800,0.170,深灰色，黑灰色，泥质结构，块状构造，断口参差状，风化易碎，局部 含炭质松软，松软。,BK166,煤,5下煤,102.200,2.770,  黑色，块状，弱沥青光泽，黑褐色条痕，含丝炭，含植物根茎化石，条带状结构，半暗型煤，具纵向裂隙，半坚硬。,BK167,粉砂岩,,87.250,2.800,灰绿色，泥质结构，厚层状，含粉砂，致密，含较多炭屑，水平层理， 断口呈贝壳状，半坚硬。,BK168,泥岩,,94.640,2.840,  黑色，局部含粉砂质成分，裂隙发育，滑面构造，成分以泥质碎屑为主，含炭质及少量炭屑，松软。,BK169,泥岩,5煤,88.510,0.550,黑色，巨厚层状，贝壳状断口，层状结构，具裂隙，细腻，质纯，易破碎。,BK170,泥岩,,101.300,16.120,  灰黑色，含炭屑，泥质胶结，裂隙发育，成分以泥质碎屑为主，松软，易破碎。,BK171,炭质泥岩,5煤,78.700,0.200,黑色，块状，含丝炭，含煤线，棱角状断口，半坚硬,BK172,泥岩,5煤,82.010,0.740,  灰绿色，泥质结构，块状，细腻，见煤线，易碎，参差状断口。,BK173,煤,5煤,79.190,0.530,黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物 茎化石，该层煤，煤质于74.95米处标志层为界限，以上煤质较差，煤层风 氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK174,煤,5煤,92.630,0.380,  黑色，块状，暗煤为主，含丝炭，弱沥青光泽，条痕黑褐色，煤岩类型，半暗型，水平层理。断口呈平坦状、贝壳状棱角状，见植物茎化石。半坚硬。该层煤煤质于71.11米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高；标志层以下煤质较好，未见风氧化特征。,BK175,煤,5煤,78.990,1.180,"煤:黑褐色,块状,暗煤为主,丝碳次之,夹亮煤条带,暗淡光泽,呈褐色条痕 ,断口平坦状,垂直节理发育,属暗淡型煤",BK176,细砂岩,6煤,156.580,0.500,灰绿色，主要成份石英，含少量的云母，长石，岩屑，分选差，含砾， 泥质胶结，半坚硬。,BK177,泥岩,5煤,106.590,0.430,灰黑色，块状，泥质结构，见炭屑，平坦状断口。,BK178,泥岩,5煤,131.840,0.450,灰色，泥质结构，块状，贝壳状断口，松软，见滑面，含炭屑，莫氏硬 度小于5，RQD=43%
BK165,煤,5煤,63.400,0.600,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，污手，属暗淡型煤，半坚硬。其中有泥岩夹矸8层，炭 质泥岩夹矸4层。,BK166,砂质泥岩,,107.160,4.960,  深灰色，泥质结构，层状，细腻，松软，含炭屑，局部具滑面，局部含砾，断口参差状，易破碎。RQD=5.8%。,BK167,粗砂岩,,88.200,0.950,灰色，中粒砂状结构，块状，成份石英长石为主，含少许暗色矿物，次 圆状，分选较好，钙质胶结。坚硬,BK168,粉砂岩,,97.890,3.250,  灰色，砂状构造，内部含少量炭屑，成分以粉砂质碎屑为主，泥质胶结，松散，易破碎，泥质胶结。,BK169,煤,5煤,93.730,5.220,黑色，块状，暗煤为主，含丝炭，弱沥青光泽，黑褐色条痕，煤岩类型 ，半暗型，平坦状断口及阶梯状断口，见植物茎化石，半坚硬。该煤止于8 7.75m-88.32m0.57m厚标志层为界限，以上煤质较差，煤层风氧化特征明显 ，泥质含量较高，标志层以下煤质较好，未见风氧化特征。,BK170,煤,5下煤,104.050,2.750,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。,BK171,煤,5煤,78.980,0.280,黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物 茎化石，该层煤，煤质于76.70米处标志层为界限，以上煤质较差，煤层风 氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK172,煤,5煤,84.430,2.420,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于77.40米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK173,炭质泥岩,5煤,79.380,0.190,黑色，块状，含丝炭，含煤线，棱角状断口，半坚硬。,BK174,砂质泥岩,,93.850,1.220,  深灰色，粉砂质结构，块状构造，含炭屑，参差状断口，半坚硬。,BK175,泥岩,5煤,79.630,0.640,"泥岩:含碳,亮黑色,泥质结构,薄层状构造,岩性较脆,易破碎,污手,有轻 微滑腻感",BK176,煤,6煤,161.360,4.780,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤，其中有泥岩夹矸2层,BK177,煤,5煤,109.960,3.370,黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，,BK178,煤,5煤,133.630,1.790,黑色，呈块状，条痕呈棕褐色，暗淡光泽，水平层理，平坦状断口，含 夹矸18层，夹矸为泥岩、炭质泥岩、细砂岩，标志层位于136.44-136.82m ，为灰色泥岩，
BK165,砂质泥岩,,70.760,7.360,深灰色，灰色，泥质结构，块状构造，砂多以细砂为主，分布不均一， 断口参差状，夹细砂岩薄层，局部含炭质，松软，风化后呈碎块状。,BK166,粗砂岩,,107.710,0.550,  灰白色，粗粒砂状结构，块状构造，主要成份以石英为主，含少量的云母，长石，岩屑，分选好，钙质胶结，坚硬。RQD=68%。,BK167,砂质泥岩,,94.910,6.710,深灰色，泥质结构，层状，细腻，松软，含岩屑，局部具滑面，局部含 砾，砾石磨圆好，砾径2-10mm，中部夹0.20m炭质泥岩薄层，断口参差状。 半坚硬。,BK168,泥岩,,102.930,5.040,  黑色，局部含粉砂质成分，裂隙发育泥质结构，滑面构造，成分以泥质碎屑为主，含炭质及少量炭屑，松软。,BK169,泥岩,5煤,93.900,0.170,黑色，巨厚层状，贝壳状断口，层状结构，具裂隙，细腻，质纯，易破碎。,BK170,泥岩,,113.800,9.750,  灰黑色，含炭屑，泥质胶结，裂隙发育，成分以泥质碎屑为主，松软，易破碎。,BK171,炭质泥岩,5煤,79.160,0.180,黑色，块状，含丝炭，含煤线，棱角状断口，半坚硬,BK172,炭质泥岩,5煤,84.650,0.220,  灰黑色，块状，见煤线，污手，易碎，平坦状断口。,BK173,煤,5煤,79.630,0.250,黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物 茎化石，该层煤，煤质于74.95米处标志层为界限，以上煤质较差，煤层风 氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK174,泥岩,,94.770,0.920,  深灰色，厚层状，细腻，致密，含炭屑，水平层理，见少量黄铁矿结核断口平坦状，半坚硬。,BK175,煤,5煤,81.550,1.920,"煤:黑褐色,块状,暗煤为主,丝碳次之,夹亮煤条带,暗淡光泽,呈褐色条痕 ,断口平坦状,垂直节理发育,属暗淡型煤",BK176,泥岩,,169.130,7.770,  深灰色，泥质结构，块状构造，断口平坦状，风化易碎，含少量炭化植物碎屑及茎叶化石。,BK177,泥岩,5煤,110.470,0.510,灰黑色，块状，泥质结构，见炭屑，平坦状断口。,BK178,炭质泥岩,5煤,133.770,0.140,"碳质泥岩:亮黑色,泥质结构,薄层状构造,岩性较脆,易破碎,污手,有轻微 滑腻感"
BK165,煤,,71.210,0.450,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，半坚硬,BK166,泥岩,,112.240,4.530,  深灰色，泥质结构，层状，细腻，质纯，含炭屑，局部具滑面构造，断口贝壳状，半坚硬。RQD=11%。,BK167,煤,,95.370,0.460,黑色，质轻，块状，暗煤为主，夹亮煤条带，弱沥青光泽，条痕黑褐色 ，半暗型，断口平坦状，纵向节理较发育（4条），横向节理不发育（1条 ），见丝碳。半坚硬。,BK168,煤,,103.420,0.490,  黑褐色，柱状，块状。黄棕色条痕，弱沥青光泽，层状构造，以暗煤为主，亮煤次之。为半暗型煤，断口多呈阶梯状-平坦状，结构简单。,BK169,煤,5煤,96.090,2.190,黑色，块状，暗煤为主，含丝炭，弱沥青光泽，黑褐色条痕，煤岩类型 ，半暗型，平坦状断口及阶梯状断口，见植物茎化石，半坚硬。该煤止于8 7.75m-88.32m0.57m厚标志层为界限，以上煤质较差，煤层风氧化特征明显 ，泥质含量较高，标志层以下煤质较好，未见风氧化特征。,BK170,煤,6煤,125.530,11.730,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石，半坚硬。,BK171,煤,5煤,81.360,2.200,黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物 茎化石，该层煤，煤质于76.70米处标志层为界限，以上煤质较差，煤层风 氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK172,煤,5煤,85.690,1.040,  黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物茎化石，该层煤，煤质于77.40米处标志层为界限，以上煤质较差，煤层风氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK173,细粒砂岩,5煤,79.940,0.310,  灰色，细粒砂状结构，厚层状构造，成分以石英为主，长石次之，云母少量，分选好，泥质胶结，均匀层理。,BK174,细砂岩,,98.320,3.550,  灰白色，细粒砂状结构，层状，成分石英、长石为主，含少许细砾石，次圆状，分选中等，泥质胶结，半坚硬。,BK175,泥岩,5煤,81.800,0.250,"泥岩:含碳,亮黑色,泥质结构,薄层状构造,岩性较脆,易破碎,污手,有轻 微滑腻感",BK176,煤,6下煤,173.100,3.970,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，属暗淡型煤。,BK177,煤,5煤,114.250,3.780,黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，,BK178,煤,5煤,134.000,0.230,黑色，呈块状，条痕呈棕褐色，暗淡光泽，水平层理，平坦状断口，含 夹矸18层，夹矸为泥岩、炭质泥岩、细砂岩，标志层位于136.44-136.82m ，为灰色泥岩，
BK165,泥岩,,71.790,0.580,深灰色，泥质结构，块状构造，断口参差状，含炭化植物碎屑及茎叶化 石，半坚硬。,BK166,煤,6煤,137.450,25.210,  黑色，块状，弱沥青光泽，黑褐色条痕，含丝炭，平坦状断口和阶梯状断口。以暗煤为主，条带状结构，具纵向裂隙，节理不发育。含黄铁矿结核，见植物根茎化石，煤质较轻，性脆，易破碎。,BK167,泥岩,,96.190,0.820,灰绿色，泥质结构，厚层状，细腻，致密，含炭屑，见少量黄铁矿结核 。局部含砾，砾径2-20mm。比重大，沉手感明显，参差状断口，半坚硬,BK168,粉砂岩,,104.040,0.620,  灰色，砂状构造，内部含少量炭屑，成分以粉砂质碎屑为主，泥质胶结，松散，易破碎，泥质胶结。,BK169,炭质泥岩,5煤,96.440,0.350,黑色，厚层状，棱角状断口，含丝炭，少见煤线，松软，污手，易碎,BK170,炭质泥岩,6煤,125.800,0.270,  深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质及少量炭屑，松软，易破碎。,BK171,炭质泥岩,5煤,81.560,0.200,黑色，块状，含丝炭，含煤线，棱角状断口，半坚硬,BK172,炭质泥岩,5煤,85.850,0.160,  灰黑色，块状，见煤线，污手，易碎，平坦状断口。,BK173,煤,5煤,80.450,0.510,黑色，块状，暗煤为主，夹亮煤条带，不易污手，条痕黑褐色，见植物 茎化石，该层煤，煤质于74.95米处标志层为界限，以上煤质较差，煤层风 氧化特征明显，泥质含量较高，标志层以下煤质较好，未见风氧化特征，,BK174,泥岩,,99.550,1.230,  深灰色，厚层状，细腻，致密，含炭屑，水平层理，见少量黄铁矿结核断口平坦状，半坚硬。,BK175,煤,5煤,82.380,0.580,"煤:黑褐色,块状,暗煤为主,丝碳次之,夹亮煤条带,暗淡光泽,呈褐色条痕 ,断口平坦状,垂直节理发育,属暗淡型煤",BK176,泥岩,,176.000,2.900,  深灰色，泥质结构，块状构造，断口平坦状，含炭屑及炭质条带。,BK177,泥岩,5煤,115.180,0.930,灰黑色，块状，泥质结构，见炭屑，平坦状断口。,BK178,泥岩,5煤,134.200,0.200,灰色，泥质结构，块状，贝壳状断口，松软，见滑面，含炭屑，莫氏硬 度小于5，RQD=43%
