BK085,泥岩,5煤,65.880,0.230,灰黑色，厚层状构造，泥质结构，参差状断口，具韧性，硬度 小于小刀，易从层里面断裂，夹炭质泥岩2层,BK084,炭质泥岩,5煤,64.930,0.250,灰黑色，致密，性脆，平坦断口，含炭屑，下部有0. 55米炭质 泥岩,BK083,5煤,5煤,66.250,1.530,主为黑色，暗煤为主，夹亮煤条带弱沥青光泽，具水平层理， 有裂隙，半暗型，夹有泥岩和炭质泥岩矸石工8层，,BK082,泥岩,5煤,68.850,0.600,灰黑色，厚层状构造，泥质结构，平坦断口，含碳,BK081,5煤,5煤,85.650,0.430,主为黑色，暗煤为主，含丝炭，夹亮煤条带，弱沥青光泽，具 水平层理，有裂隙，半暗型，夹有泥岩，炭质泥岩矸石茎10层,BK080,炭质泥岩,5煤,78.550,0.700,黑灰色，深灰色，致密。平坦断口，含植物干部炭化体，上部 和下部夹有炭化泥岩薄层,BK079,5煤,5煤,84.700,0.300,褐黑色，暗煤为主，含丝炭，夹亮煤変条带，弱沥青光泽，具 水平层理，有裂隙，半暗型，夹泥岩炭质泥岩矸石12层,BK078,炭质泥岩,5煤,84.300,0.450,灰黑色，炭泥质结构，块状构造，断口平整，含植物化石碎屑,BK077,5煤,5煤,82.900,0.450,黑色，块状，暗淡型，条带状，弱沥青光泽，断口平坦状，含7 层炭质泥岩，6层泥岩夹矸,BK076,5煤,5煤,79.4,0.4,黑色，块状，暗煤为主，含少许丝炭，弱沥青光泽，条痕黑褐 色，半暗型，水平层理，断口平坦状，含3层炭质泥岩，3层泥岩 夹矸,BK075,炭质泥岩,5煤,90.5,,黑色、灰黑色，平坦状断口，厚层状，泥质胶结，均匀层理， 坚硬，岩芯较完整,BK074,炭质泥岩,5煤,85.4,,黑色、灰黑色，中层状，均匀层理，平坦状断口，断面见炭化 的植物碎屑，见劣质煤线。,BK073,泥岩,5煤,85.450,1.020,浅灰色、巨厚层状、均匀层理、参差断口、致密块状构， 硬度 较大。,BK072,5煤,5煤,93.4,0.6,黑色、黑褐色、中层状、贝壳断口、均匀层理、条痕黑色，暗 淡光泽，硬度大，见未炭化植物碎屑。,BK071,泥岩,5煤,94.500,0.450,灰色、中层状、均匀层理、平坦断口、块状构造，坚硬，岩芯 完整。
BK085,5煤,5煤,66.430,0.550,褐黑色，暗煤为主，含丝炭，夹亮煤変条带，弱沥青光泽，发 育水平层理，半暗型，煤芯呈短柱状，易碎，有裂隙1条长度>0. 2 5米，夹泥岩，炭质泥岩夹矸7层,BK084,5煤,5煤,65.400,0.470,褐黑色，暗煤为主，夹亮煤条带，发育水平层理，层理面有许 多丝炭，弱沥青光泽，半暗型，有裂隙3条，夹泥岩，炭质泥岩夹 矸8层,BK083,炭质泥岩,5煤,66.780,0.530,黑灰色，致密，性脆，平坦状断口，具细腻感和滑感，含炭屑 ，有擦痕,BK082,5煤,5煤,69.130,0.280,褐黑色，条痕色为褐色，暗煤为主，次之为炭，弱沥青光泽， 发育裂隙，具水平层理，半暗型，夹有泥岩矸石7层，炭质泥岩矸 石3层，,BK081,炭质泥岩,5煤,85.800,0.150,黑灰色，深灰色，致密。平坦断口，含植物干部炭化体，上部 和下部夹有炭化泥岩薄层,BK080,5煤,5煤,78.800,0.250,主为黑色，暗煤为主，含丝炭，夹亮煤变条带，有裂隙，弱沥 青光泽，具水平层理，半暗型，夹有炭质泥岩和泥岩矸石13层,BK079,炭质泥岩,5煤,84.900,0.200,黑灰色，致密，性脆，平坦断口，易从层理断裂，具细腻感和 滑感,BK078,5煤,5煤,85.430,1.130,褐黑色，暗煤为主，夹亮煤条带，块状，弱沥青光泽，平坦状 断口，水平层理，半暗型，中间夹泥岩、炭质泥岩夹矸10层,BK077,泥岩,5煤,83.130,0.230,灰色，深灰色，泥质结构，厚层状，含粉砂，致密，含炭屑， 断口平坦状,BK076,泥岩,5煤,79.95,0.55,灰色，深灰色，泥质结构，厚层状，细腻，致密，具滑面，含 炭屑，断口参差状,BK075,泥岩,5煤,90.5,,灰色，泥质结构，块状构造，细腻，平坦状断口，具滑面,BK074,5煤,5煤,85.8,0.4,黑色、黑褐色，弱沥青光泽，参差状断口，黑色条痕色，污手 ，平坦状断口，断面见未完全炭化的植物碎屑。,BK073,含炭泥岩,5煤,85.750,0.300,深灰色、均匀层理、平坦断口、致密块状构造，坚硬， 见植物 化石碎片。,BK072,泥岩,5煤,93.64,0.24,灰色、厚层状、均匀层理、平坦断口、块状构造，硬度大，岩 芯完整。,BK071,5煤,5煤,94.900,0.400,黑色、黑褐色、参差状断口、条痕为褐色，无光泽。
BK085,泥岩,5煤,67.300,0.870,灰黑色，厚层状构造，泥质结构，参差状断口，具韧性，硬度 小于小刀，易从层里面断裂，夹炭质泥岩2层,BK084,泥岩,5煤,66.280,0.880,深灰色，黑灰色，致密，性脆，平坦断口，发育水平层理，层 里面聚集丝炭，易断裂，夹炭质泥岩薄层，硬度弱,BK083,5煤,5煤,70.650,3.870,主为黑色，暗煤为主，夹亮煤条带弱沥青光泽，具水平层理， 有裂隙，半暗型，夹有泥岩和炭质泥岩矸石工8层，,BK082,炭质泥岩,5煤,69.350,0.220,灰黑色，致密，性脆，质轻，平坦断口，含炭屑,BK081,5煤,5煤,87.500,1.700,主为黑色，暗煤为主，含丝炭，夹亮煤条带，弱沥青光泽，具 水平层理，有裂隙，半暗型，夹有泥岩，炭质泥岩矸石茎10层,BK080,炭质泥岩,5煤,79.050,0.250,黑灰色，深灰色，致密。平坦断口，含植物干部炭化体，上部 和下部夹有炭化泥岩薄层,BK079,5煤,5煤,85.250,0.350,褐黑色，暗煤为主，含丝炭，夹亮煤変条带，弱沥青光泽，具 水平层理，有裂隙，半暗型，夹泥岩炭质泥岩矸石12层,BK078,泥岩,5煤,86.400,0.970,灰黑色，泥质结构，细腻，松软，含炭屑，水平层理，断口平 坦状,BK077,5煤,5煤,83.600,0.470,黑色，块状，暗淡型，条带状，弱沥青光泽，断口平坦状，含7 层炭质泥岩，6层泥岩夹矸,BK076,5煤,5煤,80.35,0.4,黑色，块状，暗煤为主，含少许丝炭，弱沥青光泽，条痕黑褐 色，半暗型，水平层理，断口平坦状，含3层炭质泥岩，3层泥岩 夹矸,BK075,5煤,5煤,90.9,0.4,褐黑色，暗煤为主，条痕褐黑色，弱沥青光泽，平坦状断口， 半暗型，中间夹炭质泥岩，泥岩7层,BK074,泥岩,5煤,86.3,0.5,黑色、灰黑色，中层状，均匀层理，局部见水平级层， 平坦状 断口。,BK073,泥岩,5煤,85.970,0.220,浅灰色、厚层状、均匀层理，分选差，次棱角状、平坦断口， 半坚硬，见植物化石碎片，岩芯完较整。,BK072,5煤,5煤,94.78,1.14,黑色、黑褐色、中层状、贝壳断口、均匀层理、条痕黑色，暗 淡光泽，硬度大，见未炭化植物碎屑。,BK071,泥岩,5煤,95.400,0.500,灰色、中层状、均匀层理、平坦断口、块状构造，坚硬，岩芯 完整。
BK085,5煤,5煤,69.070,1.770,褐黑色，暗煤为主，含丝炭，夹亮煤変条带，弱沥青光泽，发 育水平层理，半暗型，煤芯呈短柱状，易碎，有裂隙1条长度>0. 2 5米，夹泥岩，炭质泥岩夹矸7层,BK084,5煤,5煤,66.550,0.270,褐黑色，暗煤为主，夹亮煤条带，发育水平层理，层理面有许 多丝炭，弱沥青光泽，半暗型，有裂隙3条，夹泥岩，炭质泥岩夹 矸8层,BK083,泥岩,,71.550,0.900,深灰色，土灰色，黑灰色，厚层状构造，泥质结构，平坦状断 口，具细腻感和滑感，夹有钙质泥岩薄层，有擦痕和裂隙,BK082,5煤,5煤,70.780,1.430,褐黑色，条痕色为褐色，暗煤为主，次之为炭，弱沥青光泽， 发育裂隙，具水平层理，半暗型，夹有泥岩矸石7层，炭质泥岩矸 石3层，,BK081,泥岩,5煤,87.700,0.200,深灰色，致密，性脆，具细腻感和滑感，从层理面断裂，底部 含碳,BK080,5煤,5煤,79.530,0.480,主为黑色，暗煤为主，含丝炭，夹亮煤变条带，有裂隙，弱沥 青光泽，具水平层理，半暗型，夹有炭质泥岩和泥岩矸石13层,BK079,泥岩,5煤,86.070,0.820,黑灰色，致密，性脆，平坦断口，易从层理断裂，具细腻感和 滑感,BK078,5煤,5煤,86.720,0.320,褐黑色，暗煤为主，夹亮煤条带，块状，弱沥青光泽，平坦状 断口，水平层理，半暗型，中间夹泥岩、炭质泥岩夹矸10层,BK077,泥岩,5煤,84.430,0.830,灰色，深灰色，泥质结构，厚层状，含粉砂，致密，含炭屑， 断口平坦状,BK076,砂质泥岩,5煤,81.7,1.35,灰黑色，砂泥质结构，块状构造，参差状断口，含植物化石碎 屑,BK075,泥岩,5煤,92.6,1.7,灰色，泥质结构，块状构造，细腻，平坦状断口，具滑面,BK074,5煤,5煤,87.1,0.8,黑色、黑褐色，弱沥青光泽，参差状断口，黑色条痕色，污手 ，平坦状断口，断面见未完全炭化的植物碎屑。,BK073,5煤,5煤,87.400,1.430,黑色、均匀层理、参差状断口、层状结构，坚硬，局部夹粉砂 岩薄层。,BK072,泥岩,5煤,95.21,0.43,灰色、厚层状、均匀层理、平坦断口、块状构造，硬度大，岩 芯完整。,BK071,5煤,5煤,96.000,0.600,黑色、黑褐色、参差状断口、条痕为褐色，无光泽。
BK085,炭质泥岩,5煤,69.300,0.230,黑灰色，深灰色，致密，断口不平坦，易泥化，岩芯呈短柱状 ，硬度小于小刀,BK084,炭质泥岩,5煤,66.720,0.170,灰黑色，致密，性脆，平坦断口，含炭屑，下部有0. 55米炭质 泥岩,BK083,细粒砂岩,,81.500,9.950,浅灰色，石英、长石为主，含暗色矿物，分选一般，上部夹暗 煤条带及炭质泥岩薄层，顶层水平层理和斜层理，疏忽,BK082,泥岩,5煤,70.970,0.190,灰黑色，厚层状构造，泥质结构，平坦断口，含碳,BK081,5煤,5煤,87.930,0.230,主为黑色，暗煤为主，含丝炭，夹亮煤条带，弱沥青光泽，具 水平层理，有裂隙，半暗型，夹有泥岩，炭质泥岩矸石茎10层,BK080,泥岩,5煤,80.450,0.920,深灰色，黑灰色，厚层状构造，泥质结构，断口平坦，有裂隙 和擦痕，有植物炭化体，可从层理面断裂,BK079,5煤,5煤,86.350,0.280,褐黑色，暗煤为主，含丝炭，夹亮煤変条带，弱沥青光泽，具 水平层理，有裂隙，半暗型，夹泥岩炭质泥岩矸石12层,BK078,炭质泥岩,5煤,86.880,0.160,灰黑色，炭泥质结构，块状构造，断口平整，含植物化石碎屑,BK077,5煤,5煤,84.720,0.290,黑色，块状，暗淡型，条带状，弱沥青光泽，断口平坦状，含7 层炭质泥岩，6层泥岩夹矸,BK076,炭质泥岩,5煤,81.7,,黑褐色，泥质结构，含丝炭，松软，污手。夹煤线,BK075,炭质泥岩,5煤,92.6,,黑色、灰黑色，平坦状断口，厚层状，泥质胶结，均匀层理， 坚硬，岩芯较完整,BK074,砂质泥岩,5煤,88.9,1.8,灰色、灰白色，厚层状，平坦状断口，均匀层理，见劣质煤线,BK073,泥岩,5煤,87.970,0.570,浅灰色、巨厚层状、均匀层理、参差断口、致密块状构， 硬度 较大。,BK072,5煤,5煤,95.7,0.49,黑色、黑褐色、中层状、贝壳断口、均匀层理、条痕黑色，暗 淡光泽，硬度大，见未炭化植物碎屑。,BK071,炭质泥岩,5煤,96.320,0.320,深灰色、黑褐色、均匀层理、平坦断口、致密块状构造，坚硬 。
BK085,5煤,5煤,69.550,0.250,褐黑色，暗煤为主，含丝炭，夹亮煤変条带，弱沥青光泽，发 育水平层理，半暗型，煤芯呈短柱状，易碎，有裂隙1条长度>0. 2 5米，夹泥岩，炭质泥岩夹矸7层,BK084,5煤,5煤,68.000,1.280,褐黑色，暗煤为主，夹亮煤条带，发育水平层理，层理面有许 多丝炭，弱沥青光泽，半暗型，有裂隙3条，夹泥岩，炭质泥岩夹 矸8层,BK083,砂质泥岩,,90.600,9.100,灰色，深灰色，厚层状构造，砂泥质结构，过中心不平坦，呈 吸水性，具水平层理，含植物干部炭化体,BK082,炭质泥岩,5煤,71.180,0.210,灰黑色，致密，性脆，质轻，平坦断口，含炭屑,BK081,泥岩,,90.380,2.450,深灰色，致密，性脆，具细腻感和滑感，从层理面断裂，底部 含碳,BK080,5煤,5煤,82.780,2.330,主为黑色，暗煤为主，含丝炭，夹亮煤变条带，有裂隙，弱沥 青光泽，具水平层理，半暗型，夹有炭质泥岩和泥岩矸石13层,BK079,泥岩,5煤,86.570,0.220,黑灰色，致密，性脆，平坦断口，易从层理断裂，具细腻感和 滑感,BK078,5煤,5煤,88.550,1.670,褐黑色，暗煤为主，夹亮煤条带，块状，弱沥青光泽，平坦状 断口，水平层理，半暗型，中间夹泥岩、炭质泥岩夹矸10层,BK077,炭质泥岩,5煤,84.950,0.230,深灰色，泥质结构，细腻，松软，含炭屑，夹炭质泥岩薄层， 断口平坦状,BK076,5煤,5煤,83.8,2.100,黑色，块状，暗煤为主，含少许丝炭，弱沥青光泽，条痕黑褐 色，半暗型，水平层理，断口平坦状，含3层炭质泥岩，3层泥岩 夹矸,BK075,泥岩,5煤,92.6,,灰色，泥质结构，块状构造，细腻，平坦状断口，具滑面,BK074,炭质泥岩,5煤,88.9,,黑色、灰黑色，中层状，均匀层理，平坦状断口，断面见炭化 的植物碎屑，见劣质煤线。,BK073,5煤,5煤,88.470,0.500,黑色、均匀层理、参差状断口、层状结构，坚硬，局部夹粉砂 岩薄层。,BK072,泥岩,5煤,96,0.3,灰色、厚层状、均匀层理、平坦断口、块状构造，硬度大，岩 芯完整。,BK071,5煤,5煤,98.380,2.060,黑色、黑褐色、参差状断口、条痕为褐色，无光泽。
BK085,炭质泥岩,5煤,69.800,0.250,黑灰色，深灰色，致密，断口不平坦，易泥化，岩芯呈短柱状 ，硬度小于小刀,BK084,炭质泥岩,5煤,68.200,0.200,灰黑色，致密，性脆，平坦断口，含炭屑，下部有0. 55米炭质 泥岩,BK083,5下煤,5下煤,91.220,0.620,褐黑色，暗煤为主，夹亮煤条带弱沥青光泽，具水平层理，有 裂隙，半暗型，夹有泥岩和炭质泥岩矸石工3层，,BK082,泥岩,5煤,71.380,0.200,灰黑色，厚层状构造，泥质结构，平坦断口，含碳,BK081,5下煤,5下煤,90.880,0.500,主为黑色，暗煤为主，含丝炭，夹亮煤条带，弱沥青光泽，具 水平层理，有裂隙，半暗型，夹有泥岩，炭质泥岩矸石茎1层,BK080,泥岩,5煤,82.970,0.190,深灰色，黑灰色，厚层状构造，泥质结构，断口平坦，有裂隙 和擦痕，有植物炭化体，可从层理面断裂,BK079,5煤,5煤,87.970,1.400,褐黑色，暗煤为主，含丝炭，夹亮煤変条带，弱沥青光泽，具 水平层理，有裂隙，半暗型，夹泥岩炭质泥岩矸石12层,BK078,泥岩,5煤,88.800,0.250,灰黑色，泥质结构，细腻，松软，含炭屑，水平层理，断口平 坦状,BK077,5煤,5煤,86.800,1.850,黑色，块状，暗淡型，条带状，弱沥青光泽，断口平坦状，含7 层炭质泥岩，6层泥岩夹矸,BK076,泥岩,5煤,84.1,0.3,灰色，深灰色，泥质结构，厚层状，细腻，致密，具滑面，含 炭屑，断口参差状,BK075,炭质泥岩,5煤,92.6,,黑色、灰黑色，平坦状断口，厚层状，泥质胶结，均匀层理， 坚硬，岩芯较完整,BK074,5煤,5煤,89.5,0.6,黑色、黑褐色，弱沥青光泽，参差状断口，黑色条痕色，污手 ，平坦状断口，断面见未完全炭化的植物碎屑。,BK073,泥岩,5煤,90.570,2.100,浅灰色、巨厚层状、均匀层理、参差断口、致密块状构， 硬度 较大。,BK072,5煤,5煤,99.23,3.23,黑色、黑褐色、中层状、贝壳断口、均匀层理、条痕黑色，暗 淡光泽，硬度大，见未炭化植物碎屑。,BK071,泥岩,5煤,99.250,0.870,灰色、中层状、均匀层理、平坦断口、块状构造，坚硬，岩芯 完整。
BK085,5煤,5煤,70.680,0.880,褐黑色，暗煤为主，含丝炭，夹亮煤変条带，弱沥青光泽，发 育水平层理，半暗型，煤芯呈短柱状，易碎，有裂隙1条长度>0. 2 5米，夹泥岩，炭质泥岩夹矸7层,BK084,5煤,5煤,68.630,0.430,褐黑色，暗煤为主，夹亮煤条带，发育水平层理，层理面有许 多丝炭，弱沥青光泽，半暗型，有裂隙3条，夹泥岩，炭质泥岩夹 矸8层,BK083,炭质泥岩,5下煤,91.380,0.160,黑灰色，致密，性脆，平坦状断口，具细腻感和滑感，含炭屑 ，有擦痕,BK082,5煤,5煤,72.380,1.000,褐黑色，条痕色为褐色，暗煤为主，次之为炭，弱沥青光泽， 发育裂隙，具水平层理，半暗型，夹有泥岩矸石7层，炭质泥岩矸 石3层，,BK081,炭质泥岩,5下煤,91.070,0.190,黑灰色，深灰色，致密。平坦断口，含植物干部炭化体，上部 和下部夹有炭化泥岩薄层,BK080,5煤,5煤,83.930,0.960,主为黑色，暗煤为主，含丝炭，夹亮煤变条带，有裂隙，弱沥 青光泽，具水平层理，半暗型，夹有炭质泥岩和泥岩矸石13层,BK079,炭质泥岩,5煤,88.530,0.560,黑灰色，致密，性脆，平坦断口，易从层理断裂，具细腻感和 滑感,BK078,5煤,5煤,91.550,2.750,褐黑色，暗煤为主，夹亮煤条带，块状，弱沥青光泽，平坦状 断口，水平层理，半暗型，中间夹泥岩、炭质泥岩夹矸10层,BK077,泥岩,5煤,87.180,0.380,灰色，深灰色，泥质结构，厚层状，含粉砂，致密，含炭屑， 断口平坦状,BK076,5煤,5煤,87.1,3,黑色，块状，暗煤为主，含少许丝炭，弱沥青光泽，条痕黑褐 色，半暗型，水平层理，断口平坦状，含3层炭质泥岩，3层泥岩 夹矸,BK075,5煤,5煤,94,1.4,褐黑色，暗煤为主，条痕褐黑色，弱沥青光泽，平坦状断口， 半暗型，中间夹炭质泥岩，泥岩7层,BK074,炭质泥岩,5煤,89.9,0.4,黑色、灰黑色，中层状，均匀层理，平坦状断口，断面见炭化 的植物碎屑，见劣质煤线。,BK073,5煤,5煤,90.900,0.330,黑色、均匀层理、参差状断口、层状结构，坚硬，局部夹粉砂 岩薄层。,BK072,泥岩,5煤,99.7,0.47,灰色、厚层状、均匀层理、平坦断口、块状构造，硬度大，岩 芯完整。,BK071,5煤,5煤,101.030,1.780,黑色、黑褐色、参差状断口、条痕为褐色，无光泽。
BK085,炭质泥岩,5煤,70.900,0.220,黑灰色，深灰色，致密，断口不平坦，易泥化，岩芯呈短柱状 ，硬度小于小刀,BK084,炭质泥岩,5煤,68.800,0.170,灰黑色，致密，性脆，平坦断口，含炭屑，下部有0. 55米炭质 泥岩,BK083,5下煤,5下煤,91.780,0.400,褐黑色，暗煤为主，夹亮煤条带弱沥青光泽，具水平层理，有 裂隙，半暗型，夹有泥岩和炭质泥岩矸石工3层，,BK082,炭质泥岩,5煤,72.570,0.190,灰黑色，致密，性脆，质轻，平坦断口，含炭屑,BK081,5下煤,5下煤,94.720,3.650,主为黑色，暗煤为主，含丝炭，夹亮煤条带，弱沥青光泽，具 水平层理，有裂隙，半暗型，夹有泥岩，炭质泥岩矸石茎1层,BK080,炭质泥岩,5煤,84.150,0.220,黑灰色，深灰色，致密。平坦断口，含植物干部炭化体，上部 和下部夹有炭化泥岩薄层,BK079,5煤,5煤,89.530,1.000,褐黑色，暗煤为主，含丝炭，夹亮煤変条带，弱沥青光泽，具 水平层理，有裂隙，半暗型，夹泥岩炭质泥岩矸石12层,BK078,泥岩,5煤,91.800,0.250,灰黑色，泥质结构，细腻，松软，含炭屑，水平层理，断口平 坦状,BK077,5煤,5煤,88.350,1.170,黑色，块状，暗淡型，条带状，弱沥青光泽，断口平坦状，含7 层炭质泥岩，6层泥岩夹矸,BK076,泥岩,5煤,87.4,0.300,灰色，深灰色，泥质结构，厚层状，细腻，致密，具滑面，含 炭屑，断口参差状,BK075,泥岩,5煤,94.9,0.9,灰色，泥质结构，块状构造，细腻，平坦状断口，具滑面,BK074,5煤,5煤,90.2,0.3,黑色、黑褐色，弱沥青光泽，参差状断口，黑色条痕色，污手 ，平坦状断口，断面见未完全炭化的植物碎屑。,BK073,泥岩,5煤,91.220,0.320,浅灰色、巨厚层状、均匀层理、参差断口、致密块状构， 硬度 较大。,BK072,5煤,5煤,103.4,3.7,黑色、黑褐色、中层状、贝壳断口、均匀层理、条痕黑色，暗 淡光泽，硬度大，见未炭化植物碎屑。,BK071,炭质泥岩,5煤,101.250,0.220,深灰色、黑褐色、均匀层理、平坦断口、致密块状构造，坚硬 。
BK085,5煤,5煤,72.100,1.200,褐黑色，暗煤为主，含丝炭，夹亮煤変条带，弱沥青光泽，发 育水平层理，半暗型，煤芯呈短柱状，易碎，有裂隙1条长度>0. 2 5米，夹泥岩，炭质泥岩夹矸7层,BK084,5煤,5煤,71.050,2.250,褐黑色，暗煤为主，夹亮煤条带，发育水平层理，层理面有许 多丝炭，弱沥青光泽，半暗型，有裂隙3条，夹泥岩，炭质泥岩夹 矸8层,BK083,炭质泥岩,5下煤,91.950,0.170,黑灰色，致密，性脆，平坦状断口，具细腻感和滑感，含炭屑 ，有擦痕,BK082,5煤,5煤,74.030,1.460,褐黑色，条痕色为褐色，暗煤为主，次之为炭，弱沥青光泽， 发育裂隙，具水平层理，半暗型，夹有泥岩矸石7层，炭质泥岩矸 石3层，,BK081,细粒砂岩,,96.030,1.310,土黄色，石英、长石、炭屑为主，含暗色矿物，分选性一般， 有斜层理,BK080,5煤,5煤,85.280,1.130,主为黑色，暗煤为主，含丝炭，夹亮煤变条带，有裂隙，弱沥 青光泽，具水平层理，半暗型，夹有炭质泥岩和泥岩矸石13层,BK079,泥岩,5煤,89.750,0.220,黑灰色，致密，性脆，平坦断口，易从层理断裂，具细腻感和 滑感,BK078,5煤,5煤,92.200,0.400,褐黑色，暗煤为主，夹亮煤条带，块状，弱沥青光泽，平坦状 断口，水平层理，半暗型，中间夹泥岩、炭质泥岩夹矸10层,BK077,炭质泥岩,5煤,88.550,0.200,深灰色，泥质结构，细腻，松软，含炭屑，夹炭质泥岩薄层， 断口平坦状,BK076,5煤,5煤,87.8,0.400,黑色，块状，暗煤为主，含少许丝炭，弱沥青光泽，条痕黑褐 色，半暗型，水平层理，断口平坦状，含3层炭质泥岩，3层泥岩 夹矸,BK075,5煤,5煤,96.2,1.3,褐黑色，暗煤为主，条痕褐黑色，弱沥青光泽，平坦状断口， 半暗型，中间夹炭质泥岩，泥岩7层,BK074,泥岩,5煤,90.9,0.7,黑色、灰黑色，中层状，均匀层理，局部见水平级层， 平坦状 断口。,BK073,5煤,5煤,91.720,0.500,黑色、均匀层理、参差状断口、层状结构，坚硬，局部夹粉砂 岩薄层。,BK072,泥岩,5煤,103.85,0.45,灰色、厚层状、均匀层理、平坦断口、块状构造，硬度大，岩 芯完整。,BK071,5煤,5煤,103.100,1.850,黑色、黑褐色、参差状断口、条痕为褐色，无光泽。
BK085,泥岩,5煤,72.450,0.350,灰黑色，厚层状构造，泥质结构，参差状断口，具韧性，硬度 小于小刀，易从层里面断裂，夹炭质泥岩2层,BK084,炭质泥岩,5煤,71.320,0.270,灰黑色，致密，性脆，平坦断口，含炭屑，下部有0. 55米炭质 泥岩,BK083,5下煤,5下煤,94.530,2.580,褐黑色，暗煤为主，夹亮煤条带弱沥青光泽，具水平层理，有 裂隙，半暗型，夹有泥岩和炭质泥岩矸石工3层，,BK082,泥岩,5煤,74.180,0.150,灰黑色，厚层状构造，泥质结构，平坦断口，含碳,BK081,泥岩,,114.100,18.070,黑灰色，深灰色，厚层状构造，泥质结构，平理断口，致密， 性脆，从理面断裂，夹有钙质泥岩3层,BK080,泥岩,5煤,85.850,0.570,深灰色，黑灰色，厚层状构造，泥质结构，断口平坦，有裂隙 和擦痕，有植物炭化体，可从层理面断裂,BK079,5煤,5煤,91.130,1.380,褐黑色，暗煤为主，含丝炭，夹亮煤変条带，弱沥青光泽，具 水平层理，有裂隙，半暗型，夹泥岩炭质泥岩矸石12层,BK078,炭质泥岩,5煤,92.350,0.150,灰黑色，炭泥质结构，块状构造，断口平整，含植物化石碎屑,BK077,5煤,5煤,90.180,1.630,黑色，块状，暗淡型，条带状，弱沥青光泽，断口平坦状，含7 层炭质泥岩，6层泥岩夹矸,BK076,炭质泥岩,5煤,88,0.2,黑褐色，泥质结构，含丝炭，松软，污手。夹煤线,BK075,泥岩,5煤,96.5,0.3,灰色，泥质结构，块状构造，细腻，平坦状断口，具滑面,BK074,5煤,5煤,91.2,0.3,黑色、黑褐色，弱沥青光泽，参差状断口，黑色条痕色，污手 ，平坦状断口，断面见未完全炭化的植物碎屑。,BK073,泥岩,5煤,91.930,0.210,浅灰色、巨厚层状、均匀层理、参差断口、致密块状构， 硬度 较大。,BK072,5煤,5煤,104.65,0.8,黑色、黑褐色、中层状、贝壳断口、均匀层理、条痕黑色，暗 淡光泽，硬度大，见未炭化植物碎屑。,BK071,泥岩,5煤,103.570,0.470,灰色、中层状、均匀层理、平坦断口、块状构造，坚硬，岩芯 完整。
BK085,炭质泥岩,5煤,72.750,0.300,黑灰色，深灰色，致密，断口不平坦，易泥化，岩芯呈短柱状 ，硬度小于小刀,BK084,5煤,5煤,71.470,0.150,褐黑色，暗煤为主，夹亮煤条带，发育水平层理，层理面有许 多丝炭，弱沥青光泽，半暗型，有裂隙3条，夹泥岩，炭质泥岩夹 矸8层,BK083,炭质泥岩,5下煤,94.800,0.270,黑灰色，致密，性脆，平坦状断口，具细腻感和滑感，含炭屑 ，有擦痕,BK082,炭质泥岩,5煤,74.320,0.140,灰黑色，致密，性脆，质轻，平坦断口，含炭屑,BK081,粉砂岩,,115.800,1.700,浅灰色，厚层状构造，粉砂质结构，含植物炭化体，有裂隙， 疏松,BK080,5煤,5煤,86.180,0.330,主为黑色，暗煤为主，含丝炭，夹亮煤变条带，有裂隙，弱沥 青光泽，具水平层理，半暗型，夹有炭质泥岩和泥岩矸石13层,BK079,泥岩,5煤,91.470,0.340,黑灰色，致密，性脆，平坦断口，易从层理断裂，具细腻感和 滑感,BK078,5煤,5煤,92.950,0.600,褐黑色，暗煤为主，夹亮煤条带，块状，弱沥青光泽，平坦状 断口，水平层理，半暗型，中间夹泥岩、炭质泥岩夹矸10层,BK077,炭质泥岩,5煤,90.470,0.290,深灰色，泥质结构，细腻，松软，含炭屑，夹炭质泥岩薄层， 断口平坦状,BK076,5煤,5煤,88.5,0.500,黑色，块状，暗煤为主，含少许丝炭，弱沥青光泽，条痕黑褐 色，半暗型，水平层理，断口平坦状，含3层炭质泥岩，3层泥岩 夹矸,BK075,5煤,5煤,97.9,1.400,褐黑色，暗煤为主，条痕褐黑色，弱沥青光泽，平坦状断口， 半暗型，中间夹炭质泥岩，泥岩7层,BK074,泥岩,5煤,91.5,0.3,黑色、灰黑色，中层状，均匀层理，局部见水平级层， 平坦状 断口。,BK073,5煤,5煤,92.250,0.320,黑色、均匀层理、参差状断口、层状结构，坚硬，局部夹粉砂 岩薄层。,BK072,炭质泥岩,5煤,104.85,0.200,灰黑色、中厚层状、均匀层理、平坦断口、块状构造，硬度较 小。,BK071,5煤,5煤,104.300,0.730,黑色、黑褐色、参差状断口、条痕为褐色，无光泽。
